"iteration","ASC1","BTime","BCost"
5547,0.9576373306,-0.13104989,-0.6294356895
5548,0.9588384009,-0.1368537962,-0.6342609839
5549,0.9588384009,-0.1368537962,-0.6342609839
5550,0.9588384009,-0.1368537962,-0.6342609839
5551,0.9588384009,-0.1368537962,-0.6342609839
5552,0.9503920399,-0.1302278854,-0.626769554
5553,0.9503920399,-0.1302278854,-0.626769554
5554,0.9503920399,-0.1302278854,-0.626769554
5555,0.9503920399,-0.1302278854,-0.626769554
5556,0.9456754017,-0.1326152408,-0.6206779044
5557,0.9448057456,-0.1333554015,-0.6260104748
5558,0.9448057456,-0.1333554015,-0.6260104748
5559,0.9356643784,-0.1300824531,-0.6227393045
5560,0.9409318444,-0.12983104,-0.6196636337
5561,0.9409318444,-0.12983104,-0.6196636337
5562,0.9409318444,-0.12983104,-0.6196636337
5563,0.9409318444,-0.12983104,-0.6196636337
5564,0.9409318444,-0.12983104,-0.6196636337
5565,0.9409318444,-0.12983104,-0.6196636337
5566,0.9409318444,-0.12983104,-0.6196636337
5567,0.9409318444,-0.12983104,-0.6196636337
5568,0.9409318444,-0.12983104,-0.6196636337
5569,0.9519563561,-0.1327301368,-0.6276223397
5570,0.9519563561,-0.1327301368,-0.6276223397
5571,0.9519563561,-0.1327301368,-0.6276223397
5572,0.9519563561,-0.1327301368,-0.6276223397
5573,0.9519563561,-0.1327301368,-0.6276223397
5574,0.957271902,-0.134835867,-0.632244596
5575,0.957271902,-0.134835867,-0.632244596
5576,0.9552045041,-0.1340148699,-0.6339403866
5577,0.9552045041,-0.1340148699,-0.6339403866
5578,0.9525662574,-0.1323282406,-0.634868331
5579,0.9525662574,-0.1323282406,-0.634868331
5580,0.9525662574,-0.1323282406,-0.634868331
5581,0.9531710446,-0.1333628028,-0.6302039193
5582,0.9531710446,-0.1333628028,-0.6302039193
5583,0.9531710446,-0.1333628028,-0.6302039193
5584,0.9531710446,-0.1333628028,-0.6302039193
5585,0.9531710446,-0.1333628028,-0.6302039193
5586,0.946770766,-0.133949836,-0.6332155131
5587,0.946770766,-0.133949836,-0.6332155131
5588,0.9422357401,-0.1292449958,-0.6192059138
5589,0.946228751,-0.1331233829,-0.6220134956
5590,0.946228751,-0.1331233829,-0.6220134956
5591,0.946228751,-0.1331233829,-0.6220134956
5592,0.946228751,-0.1331233829,-0.6220134956
5593,0.946228751,-0.1331233829,-0.6220134956
5594,0.946228751,-0.1331233829,-0.6220134956
5595,0.9450844555,-0.1281257933,-0.6064106333
5596,0.9365171945,-0.1300405152,-0.6124756178
5597,0.9365171945,-0.1300405152,-0.6124756178
5598,0.9349068495,-0.1289583992,-0.6090910637
5599,0.9349068495,-0.1289583992,-0.6090910637
5600,0.9349068495,-0.1289583992,-0.6090910637
5601,0.9349068495,-0.1289583992,-0.6090910637
5602,0.9504858396,-0.1283846775,-0.593031845
5603,0.958011522,-0.1263272615,-0.5966205231
5604,0.9503945239,-0.1282588166,-0.5945395484
5605,0.9503945239,-0.1282588166,-0.5945395484
5606,0.9503945239,-0.1282588166,-0.5945395484
5607,0.9597890294,-0.1269582174,-0.5877332014
5608,0.9597890294,-0.1269582174,-0.5877332014
5609,0.9597890294,-0.1269582174,-0.5877332014
5610,0.9597890294,-0.1269582174,-0.5877332014
5611,0.9597890294,-0.1269582174,-0.5877332014
5612,0.9597890294,-0.1269582174,-0.5877332014
5613,0.9597890294,-0.1269582174,-0.5877332014
5614,0.9498786362,-0.1269661216,-0.586518526
5615,0.9498786362,-0.1269661216,-0.586518526
5616,0.9498786362,-0.1269661216,-0.586518526
5617,0.9498786362,-0.1269661216,-0.586518526
5618,0.9498786362,-0.1269661216,-0.586518526
5619,0.9528141902,-0.1248168685,-0.5908962412
5620,0.9528141902,-0.1248168685,-0.5908962412
5621,0.9528141902,-0.1248168685,-0.5908962412
5622,0.9528141902,-0.1248168685,-0.5908962412
5623,0.9528141902,-0.1248168685,-0.5908962412
5624,0.948775477,-0.1229150767,-0.5853240462
5625,0.948775477,-0.1229150767,-0.5853240462
5626,0.948775477,-0.1229150767,-0.5853240462
5627,0.9438734357,-0.1227347312,-0.5902865731
5628,0.9438734357,-0.1227347312,-0.5902865731
5629,0.9438734357,-0.1227347312,-0.5902865731
5630,0.9438734357,-0.1227347312,-0.5902865731
5631,0.9438734357,-0.1227347312,-0.5902865731
5632,0.9424324013,-0.1277419884,-0.5908479568
5633,0.9419215679,-0.1262640496,-0.5912105903
5634,0.9419215679,-0.1262640496,-0.5912105903
5635,0.9380568851,-0.1252218855,-0.5916438203
5636,0.9380568851,-0.1252218855,-0.5916438203
5637,0.9380568851,-0.1252218855,-0.5916438203
5638,0.9380568851,-0.1252218855,-0.5916438203
5639,0.9380568851,-0.1252218855,-0.5916438203
5640,0.9380568851,-0.1252218855,-0.5916438203
5641,0.9380568851,-0.1252218855,-0.5916438203
5642,0.9380568851,-0.1252218855,-0.5916438203
5643,0.9380568851,-0.1252218855,-0.5916438203
5644,0.9380568851,-0.1252218855,-0.5916438203
5645,0.9380568851,-0.1252218855,-0.5916438203
5646,0.9380568851,-0.1252218855,-0.5916438203
5647,0.9380568851,-0.1252218855,-0.5916438203
5648,0.9417617021,-0.1252529091,-0.6042601124
5649,0.9417617021,-0.1252529091,-0.6042601124
5650,0.9417617021,-0.1252529091,-0.6042601124
5651,0.946285165,-0.1296936565,-0.6082025929
5652,0.946285165,-0.1296936565,-0.6082025929
5653,0.946285165,-0.1296936565,-0.6082025929
5654,0.9512885843,-0.1295460747,-0.6086038929
5655,0.9375624502,-0.128984596,-0.6061238997
5656,0.9375624502,-0.128984596,-0.6061238997
5657,0.9375624502,-0.128984596,-0.6061238997
5658,0.9375624502,-0.128984596,-0.6061238997
5659,0.9405405159,-0.1279643875,-0.6021938419
5660,0.9405405159,-0.1279643875,-0.6021938419
5661,0.9405405159,-0.1279643875,-0.6021938419
5662,0.944383463,-0.1308742634,-0.6039127204
5663,0.9334496477,-0.1301951045,-0.603840062
5664,0.9338228348,-0.1244872786,-0.6030384032
5665,0.9404194163,-0.1302939239,-0.6041593742
5666,0.9404194163,-0.1302939239,-0.6041593742
5667,0.9404194163,-0.1302939239,-0.6041593742
5668,0.9365101678,-0.1312228212,-0.6038184143
5669,0.9365101678,-0.1312228212,-0.6038184143
5670,0.9365101678,-0.1312228212,-0.6038184143
5671,0.9473875145,-0.1234872338,-0.5985468944
5672,0.9473875145,-0.1234872338,-0.5985468944
5673,0.9389884426,-0.1281498604,-0.6002372298
5674,0.9389884426,-0.1281498604,-0.6002372298
5675,0.9339808398,-0.1263212225,-0.6022558763
5676,0.9354414167,-0.124224883,-0.5976242263
5677,0.9354414167,-0.124224883,-0.5976242263
5678,0.9354414167,-0.124224883,-0.5976242263
5679,0.9354414167,-0.124224883,-0.5976242263
5680,0.9354414167,-0.124224883,-0.5976242263
5681,0.9354414167,-0.124224883,-0.5976242263
5682,0.9284394497,-0.1290647756,-0.6013049742
5683,0.9284394497,-0.1290647756,-0.6013049742
5684,0.9284394497,-0.1290647756,-0.6013049742
5685,0.9284394497,-0.1290647756,-0.6013049742
5686,0.9125164626,-0.1252658895,-0.6133371133
5687,0.9125164626,-0.1252658895,-0.6133371133
5688,0.9125164626,-0.1252658895,-0.6133371133
5689,0.9204964862,-0.1275535632,-0.6243254064
5690,0.9167117536,-0.1305018831,-0.6217786193
5691,0.9167117536,-0.1305018831,-0.6217786193
5692,0.9167117536,-0.1305018831,-0.6217786193
5693,0.9064911515,-0.1289196433,-0.6209668883
5694,0.9064911515,-0.1289196433,-0.6209668883
5695,0.9064911515,-0.1289196433,-0.6209668883
5696,0.9064911515,-0.1289196433,-0.6209668883
5697,0.9064911515,-0.1289196433,-0.6209668883
5698,0.9064911515,-0.1289196433,-0.6209668883
5699,0.9053169677,-0.1311817544,-0.6303039317
5700,0.9053169677,-0.1311817544,-0.6303039317
5701,0.9053169677,-0.1311817544,-0.6303039317
5702,0.8978237149,-0.1295464115,-0.6335818636
5703,0.8978237149,-0.1295464115,-0.6335818636
5704,0.8887245649,-0.1298139226,-0.6391325504
5705,0.8887245649,-0.1298139226,-0.6391325504
5706,0.8887245649,-0.1298139226,-0.6391325504
5707,0.8887245649,-0.1298139226,-0.6391325504
5708,0.8887245649,-0.1298139226,-0.6391325504
5709,0.8887245649,-0.1298139226,-0.6391325504
5710,0.8887245649,-0.1298139226,-0.6391325504
5711,0.8887245649,-0.1298139226,-0.6391325504
5712,0.9036898956,-0.130844127,-0.64133969
5713,0.9036898956,-0.130844127,-0.64133969
5714,0.9036898956,-0.130844127,-0.64133969
5715,0.9036898956,-0.130844127,-0.64133969
5716,0.9036898956,-0.130844127,-0.64133969
5717,0.9036898956,-0.130844127,-0.64133969
5718,0.9036898956,-0.130844127,-0.64133969
5719,0.9036898956,-0.130844127,-0.64133969
5720,0.9036898956,-0.130844127,-0.64133969
5721,0.9036898956,-0.130844127,-0.64133969
5722,0.9036898956,-0.130844127,-0.64133969
5723,0.9036898956,-0.130844127,-0.64133969
5724,0.9036898956,-0.130844127,-0.64133969
5725,0.9036898956,-0.130844127,-0.64133969
5726,0.9029037458,-0.1321131056,-0.640862474
5727,0.9029037458,-0.1321131056,-0.640862474
5728,0.9029037458,-0.1321131056,-0.640862474
5729,0.9025721887,-0.1309823537,-0.6384012163
5730,0.9025721887,-0.1309823537,-0.6384012163
5731,0.9025721887,-0.1309823537,-0.6384012163
5732,0.9025721887,-0.1309823537,-0.6384012163
5733,0.9025721887,-0.1309823537,-0.6384012163
5734,0.9053608005,-0.1305418444,-0.6480717377
5735,0.9133224226,-0.1343219959,-0.6505016649
5736,0.9133224226,-0.1343219959,-0.6505016649
5737,0.9133224226,-0.1343219959,-0.6505016649
5738,0.9133224226,-0.1343219959,-0.6505016649
5739,0.9133224226,-0.1343219959,-0.6505016649
5740,0.9099567798,-0.1362763425,-0.6537000901
5741,0.9178592146,-0.1344926952,-0.6426781096
5742,0.9178592146,-0.1344926952,-0.6426781096
5743,0.9262162526,-0.1352111552,-0.642048057
5744,0.9262162526,-0.1352111552,-0.642048057
5745,0.9262162526,-0.1352111552,-0.642048057
5746,0.9262162526,-0.1352111552,-0.642048057
5747,0.9262162526,-0.1352111552,-0.642048057
5748,0.9262162526,-0.1352111552,-0.642048057
5749,0.9262162526,-0.1352111552,-0.642048057
5750,0.9262162526,-0.1352111552,-0.642048057
5751,0.9262162526,-0.1352111552,-0.642048057
5752,0.9262162526,-0.1352111552,-0.642048057
5753,0.9221574432,-0.1353635873,-0.6570141012
5754,0.9221574432,-0.1353635873,-0.6570141012
5755,0.9221574432,-0.1353635873,-0.6570141012
5756,0.9221574432,-0.1353635873,-0.6570141012
5757,0.9221574432,-0.1353635873,-0.6570141012
5758,0.9221574432,-0.1353635873,-0.6570141012
5759,0.9221574432,-0.1353635873,-0.6570141012
5760,0.9221574432,-0.1353635873,-0.6570141012
5761,0.9221574432,-0.1353635873,-0.6570141012
5762,0.9221574432,-0.1353635873,-0.6570141012
5763,0.9221574432,-0.1353635873,-0.6570141012
5764,0.9221574432,-0.1353635873,-0.6570141012
5765,0.9221574432,-0.1353635873,-0.6570141012
5766,0.9221574432,-0.1353635873,-0.6570141012
5767,0.922496943,-0.1337379742,-0.6616762451
5768,0.9208594071,-0.1391628681,-0.6717077541
5769,0.9208594071,-0.1391628681,-0.6717077541
5770,0.9208594071,-0.1391628681,-0.6717077541
5771,0.9208594071,-0.1391628681,-0.6717077541
5772,0.9208594071,-0.1391628681,-0.6717077541
5773,0.9208594071,-0.1391628681,-0.6717077541
5774,0.9208594071,-0.1391628681,-0.6717077541
5775,0.9208594071,-0.1391628681,-0.6717077541
5776,0.9208594071,-0.1391628681,-0.6717077541
5777,0.9208594071,-0.1391628681,-0.6717077541
5778,0.9208594071,-0.1391628681,-0.6717077541
5779,0.9209871648,-0.1388006858,-0.6841400298
5780,0.9209871648,-0.1388006858,-0.6841400298
5781,0.917102253,-0.1393599244,-0.6821595363
5782,0.917102253,-0.1393599244,-0.6821595363
5783,0.917102253,-0.1393599244,-0.6821595363
5784,0.917102253,-0.1393599244,-0.6821595363
5785,0.917102253,-0.1393599244,-0.6821595363
5786,0.917102253,-0.1393599244,-0.6821595363
5787,0.9118159429,-0.1394212048,-0.6821435913
5788,0.9118159429,-0.1394212048,-0.6821435913
5789,0.9118159429,-0.1394212048,-0.6821435913
5790,0.9118159429,-0.1394212048,-0.6821435913
5791,0.9118159429,-0.1394212048,-0.6821435913
5792,0.9118159429,-0.1394212048,-0.6821435913
5793,0.9118159429,-0.1394212048,-0.6821435913
5794,0.9118159429,-0.1394212048,-0.6821435913
5795,0.9184945185,-0.1387077424,-0.6682062019
5796,0.9234122307,-0.1375621087,-0.6664502106
5797,0.9234122307,-0.1375621087,-0.6664502106
5798,0.9234122307,-0.1375621087,-0.6664502106
5799,0.9136606795,-0.1351133098,-0.6602882339
5800,0.9136606795,-0.1351133098,-0.6602882339
5801,0.9142562206,-0.1385701132,-0.6644572344
5802,0.9142562206,-0.1385701132,-0.6644572344
5803,0.9142562206,-0.1385701132,-0.6644572344
5804,0.9117524969,-0.1369657394,-0.6733394892
5805,0.9117524969,-0.1369657394,-0.6733394892
5806,0.9117524969,-0.1369657394,-0.6733394892
5807,0.9117524969,-0.1369657394,-0.6733394892
5808,0.9117524969,-0.1369657394,-0.6733394892
5809,0.9117524969,-0.1369657394,-0.6733394892
5810,0.9048899403,-0.135964334,-0.6780077538
5811,0.914018929,-0.1384023958,-0.6827177691
5812,0.914018929,-0.1384023958,-0.6827177691
5813,0.914018929,-0.1384023958,-0.6827177691
5814,0.9097188687,-0.1389958004,-0.6799075605
5815,0.9097188687,-0.1389958004,-0.6799075605
5816,0.9097188687,-0.1389958004,-0.6799075605
5817,0.9097188687,-0.1389958004,-0.6799075605
5818,0.9097188687,-0.1389958004,-0.6799075605
5819,0.9065252671,-0.1388413896,-0.6801672735
5820,0.9065252671,-0.1388413896,-0.6801672735
5821,0.9065252671,-0.1388413896,-0.6801672735
5822,0.8926964872,-0.134773228,-0.6771448071
5823,0.8787858006,-0.1361260486,-0.679374668
5824,0.8787858006,-0.1361260486,-0.679374668
5825,0.8787858006,-0.1361260486,-0.679374668
5826,0.8749145016,-0.1379181002,-0.686922208
5827,0.8729299316,-0.1360530806,-0.687226508
5828,0.8729299316,-0.1360530806,-0.687226508
5829,0.8722490413,-0.1397528208,-0.6891695224
5830,0.8722490413,-0.1397528208,-0.6891695224
5831,0.878452196,-0.136453399,-0.6825549967
5832,0.878452196,-0.136453399,-0.6825549967
5833,0.878452196,-0.136453399,-0.6825549967
5834,0.878452196,-0.136453399,-0.6825549967
5835,0.8742535299,-0.1357059111,-0.6865198548
5836,0.8742535299,-0.1357059111,-0.6865198548
5837,0.8742535299,-0.1357059111,-0.6865198548
5838,0.8850024307,-0.1354261547,-0.6805943698
5839,0.8850024307,-0.1354261547,-0.6805943698
5840,0.8850024307,-0.1354261547,-0.6805943698
5841,0.8850024307,-0.1354261547,-0.6805943698
5842,0.8850024307,-0.1354261547,-0.6805943698
5843,0.8850024307,-0.1354261547,-0.6805943698
5844,0.8726815087,-0.1363301316,-0.6740174282
5845,0.8726815087,-0.1363301316,-0.6740174282
5846,0.8726815087,-0.1363301316,-0.6740174282
5847,0.8642732053,-0.1311003418,-0.6639962602
5848,0.8726379876,-0.1309050227,-0.6633476088
5849,0.8726379876,-0.1309050227,-0.6633476088
5850,0.8651450622,-0.1328352914,-0.6571323423
5851,0.8651450622,-0.1328352914,-0.6571323423
5852,0.8651450622,-0.1328352914,-0.6571323423
5853,0.8651450622,-0.1328352914,-0.6571323423
5854,0.8660629303,-0.1318494884,-0.651734378
5855,0.8660629303,-0.1318494884,-0.651734378
5856,0.8660629303,-0.1318494884,-0.651734378
5857,0.8660629303,-0.1318494884,-0.651734378
5858,0.8660629303,-0.1318494884,-0.651734378
5859,0.8660629303,-0.1318494884,-0.651734378
5860,0.8660629303,-0.1318494884,-0.651734378
5861,0.8660629303,-0.1318494884,-0.651734378
5862,0.8660629303,-0.1318494884,-0.651734378
5863,0.8660629303,-0.1318494884,-0.651734378
5864,0.867054481,-0.1279175893,-0.6418026434
5865,0.867054481,-0.1279175893,-0.6418026434
5866,0.867054481,-0.1279175893,-0.6418026434
5867,0.867054481,-0.1279175893,-0.6418026434
5868,0.867054481,-0.1279175893,-0.6418026434
5869,0.867054481,-0.1279175893,-0.6418026434
5870,0.867054481,-0.1279175893,-0.6418026434
5871,0.867054481,-0.1279175893,-0.6418026434
5872,0.867054481,-0.1279175893,-0.6418026434
5873,0.867054481,-0.1279175893,-0.6418026434
5874,0.867054481,-0.1279175893,-0.6418026434
5875,0.867054481,-0.1279175893,-0.6418026434
5876,0.867054481,-0.1279175893,-0.6418026434
5877,0.867054481,-0.1279175893,-0.6418026434
5878,0.8706614364,-0.1271136904,-0.6392780141
5879,0.8706614364,-0.1271136904,-0.6392780141
5880,0.8706614364,-0.1271136904,-0.6392780141
5881,0.8706614364,-0.1271136904,-0.6392780141
5882,0.866249157,-0.1273923222,-0.6432842
5883,0.866249157,-0.1273923222,-0.6432842
5884,0.866249157,-0.1273923222,-0.6432842
5885,0.866249157,-0.1273923222,-0.6432842
5886,0.8611588395,-0.1266294041,-0.6393610554
5887,0.8611588395,-0.1266294041,-0.6393610554
5888,0.8611588395,-0.1266294041,-0.6393610554
5889,0.8611588395,-0.1266294041,-0.6393610554
5890,0.864163155,-0.1286236912,-0.6353082818
5891,0.864163155,-0.1286236912,-0.6353082818
5892,0.864163155,-0.1286236912,-0.6353082818
5893,0.864163155,-0.1286236912,-0.6353082818
5894,0.8623914551,-0.1270064631,-0.6453636116
5895,0.8623914551,-0.1270064631,-0.6453636116
5896,0.8623914551,-0.1270064631,-0.6453636116
5897,0.8623914551,-0.1270064631,-0.6453636116
5898,0.8643769297,-0.1251047156,-0.6312626391
5899,0.8643769297,-0.1251047156,-0.6312626391
5900,0.8643769297,-0.1251047156,-0.6312626391
5901,0.8643769297,-0.1251047156,-0.6312626391
5902,0.8647678121,-0.1249176136,-0.6274903481
5903,0.8562536608,-0.1222287189,-0.6294029761
5904,0.8420921198,-0.1287283526,-0.6331726681
5905,0.8420921198,-0.1287283526,-0.6331726681
5906,0.8420921198,-0.1287283526,-0.6331726681
5907,0.8420921198,-0.1287283526,-0.6331726681
5908,0.8430886446,-0.1241799174,-0.626480595
5909,0.8430886446,-0.1241799174,-0.626480595
5910,0.8430886446,-0.1241799174,-0.626480595
5911,0.8464708983,-0.1260301068,-0.63032368
5912,0.8379695917,-0.1257299132,-0.6230379766
5913,0.8406230837,-0.1239240068,-0.631901309
5914,0.8406230837,-0.1239240068,-0.631901309
5915,0.8421883965,-0.1269999025,-0.6245173906
5916,0.8421883965,-0.1269999025,-0.6245173906
5917,0.8421883965,-0.1269999025,-0.6245173906
5918,0.8421883965,-0.1269999025,-0.6245173906
5919,0.8392663557,-0.1274700853,-0.6303635989
5920,0.8520009072,-0.1253367223,-0.6385389766
5921,0.8520009072,-0.1253367223,-0.6385389766
5922,0.8520009072,-0.1253367223,-0.6385389766
5923,0.8520009072,-0.1253367223,-0.6385389766
5924,0.8520009072,-0.1253367223,-0.6385389766
5925,0.8520009072,-0.1253367223,-0.6385389766
5926,0.8520009072,-0.1253367223,-0.6385389766
5927,0.8654298716,-0.1271962146,-0.6469474936
5928,0.8581101597,-0.1285594767,-0.6438653841
5929,0.8581101597,-0.1285594767,-0.6438653841
5930,0.8581101597,-0.1285594767,-0.6438653841
5931,0.8581101597,-0.1285594767,-0.6438653841
5932,0.8692676278,-0.126279893,-0.6410414917
5933,0.8692676278,-0.126279893,-0.6410414917
5934,0.8692676278,-0.126279893,-0.6410414917
5935,0.8692676278,-0.126279893,-0.6410414917
5936,0.8692676278,-0.126279893,-0.6410414917
5937,0.8609217392,-0.1280736552,-0.6379059694
5938,0.8609217392,-0.1280736552,-0.6379059694
5939,0.8609217392,-0.1280736552,-0.6379059694
5940,0.8577527391,-0.1291896273,-0.6342793082
5941,0.8559044752,-0.1290359945,-0.6318603426
5942,0.8559044752,-0.1290359945,-0.6318603426
5943,0.8586787991,-0.1240870981,-0.632618038
5944,0.8586787991,-0.1240870981,-0.632618038
5945,0.8586787991,-0.1240870981,-0.632618038
5946,0.8475471933,-0.1235281206,-0.6245792315
5947,0.8475471933,-0.1235281206,-0.6245792315
5948,0.8475471933,-0.1235281206,-0.6245792315
5949,0.8475471933,-0.1235281206,-0.6245792315
5950,0.8499496774,-0.1223489976,-0.6172961504
5951,0.8499496774,-0.1223489976,-0.6172961504
5952,0.8499496774,-0.1223489976,-0.6172961504
5953,0.8429557764,-0.1213558929,-0.6015468895
5954,0.8429557764,-0.1213558929,-0.6015468895
5955,0.8411437956,-0.1211487892,-0.6075315839
5956,0.8411437956,-0.1211487892,-0.6075315839
5957,0.8461261055,-0.1239537819,-0.6136318138
5958,0.8461261055,-0.1239537819,-0.6136318138
5959,0.8461261055,-0.1239537819,-0.6136318138
5960,0.8344945716,-0.1209829083,-0.6135136216
5961,0.8344945716,-0.1209829083,-0.6135136216
5962,0.8344945716,-0.1209829083,-0.6135136216
5963,0.8346689985,-0.1202768557,-0.6038471996
5964,0.8346689985,-0.1202768557,-0.6038471996
5965,0.8346689985,-0.1202768557,-0.6038471996
5966,0.8346689985,-0.1202768557,-0.6038471996
5967,0.8346689985,-0.1202768557,-0.6038471996
5968,0.8378276365,-0.1179342327,-0.5966088204
5969,0.8378276365,-0.1179342327,-0.5966088204
5970,0.8443753483,-0.1220707664,-0.5967990133
5971,0.8435115377,-0.1223672484,-0.5986554093
5972,0.8435115377,-0.1223672484,-0.5986554093
5973,0.8394554272,-0.1189330245,-0.6006621301
5974,0.8394554272,-0.1189330245,-0.6006621301
5975,0.8394554272,-0.1189330245,-0.6006621301
5976,0.8394554272,-0.1189330245,-0.6006621301
5977,0.8394554272,-0.1189330245,-0.6006621301
5978,0.8287361851,-0.1205892186,-0.6119267946
5979,0.8287361851,-0.1205892186,-0.6119267946
5980,0.8287361851,-0.1205892186,-0.6119267946
5981,0.8287361851,-0.1205892186,-0.6119267946
5982,0.8387042617,-0.1207478197,-0.6176562796
5983,0.8387042617,-0.1207478197,-0.6176562796
5984,0.8387042617,-0.1207478197,-0.6176562796
5985,0.8387042617,-0.1207478197,-0.6176562796
5986,0.8280584165,-0.120787948,-0.6044380053
5987,0.8280584165,-0.120787948,-0.6044380053
5988,0.8280584165,-0.120787948,-0.6044380053
