"iteration","ASC1","BTime","BCost"
5546,1.042750975,-0.1382869878,-0.5546296589
5547,1.017279198,-0.1359188671,-0.5530790801
5548,1.067333464,-0.1426072049,-0.5615464864
5549,1.000226864,-0.121778098,-0.5478479128
5550,1.038935387,-0.135085015,-0.5647397599
5551,1.049874826,-0.1166372044,-0.5730592215
5552,1.087166748,-0.1355548741,-0.5607127932
5553,1.018564141,-0.1238276273,-0.5382440959
5554,0.9978635017,-0.1326590155,-0.5505312693
5555,1.02306023,-0.1356599295,-0.5569610881
5556,1.039058779,-0.1155664917,-0.5280830862
5557,1.075463306,-0.1358643457,-0.5352920401
5558,1.019562008,-0.1302360883,-0.5606986795
5559,1.054891198,-0.1439878745,-0.5420696009
5560,1.029644134,-0.122801427,-0.5333483428
5561,1.062410725,-0.1489281027,-0.5550426445
5562,1.019899532,-0.1208828834,-0.5291971222
5563,1.054266521,-0.1301857118,-0.5435684701
5564,1.04504647,-0.1294025562,-0.5419848312
5565,1.056769923,-0.1327220598,-0.5364893167
5566,1.027513039,-0.1344877201,-0.5152475665
5567,1.051683161,-0.1236511425,-0.5051206456
5568,1.068089196,-0.1247594165,-0.5168167095
5569,1.049378769,-0.1356896985,-0.5472295489
5570,1.055984766,-0.1371318353,-0.5224080297
5571,1.002283045,-0.1207304709,-0.5233447958
5572,1.042741515,-0.1343643337,-0.5234840744
5573,1.00134378,-0.1031057151,-0.5001435953
5574,0.9611448596,-0.1210587321,-0.5394894831
5575,1.028346478,-0.1249104411,-0.5279899663
5576,1.006276741,-0.1119985085,-0.5243276961
5577,1.061839424,-0.117027701,-0.5305092136
5578,1.066917763,-0.1273557724,-0.534688408
5579,0.9873362333,-0.1320422853,-0.5600664515
5580,1.074718662,-0.1196592086,-0.5230544206
5581,1.040651142,-0.1265496803,-0.5318766113
5582,1.059090473,-0.1152071153,-0.5441701979
5583,1.057475211,-0.1234474635,-0.5414350272
5584,1.048968027,-0.1072305269,-0.5196753013
5585,1.04537858,-0.1347727772,-0.5372543275
5586,1.028470325,-0.1183777724,-0.5397074688
5587,1.056271939,-0.1329404173,-0.5206394263
5588,1.034393844,-0.1211829126,-0.5205038662
5589,1.070984842,-0.1276866016,-0.5300210774
5590,1.027729234,-0.1315650207,-0.5482222523
5591,1.046594427,-0.1180753776,-0.5372173168
5592,1.041629247,-0.1345295272,-0.5383171354
5593,0.9866360134,-0.1276729042,-0.5318930175
5594,1.009686775,-0.133299718,-0.5335960701
5595,1.020891715,-0.1282662735,-0.5311064627
5596,1.00260865,-0.1342893148,-0.5331555417
5597,0.9743340635,-0.1231099879,-0.5491387226
5598,1.02638969,-0.1411013679,-0.5373219889
5599,0.9952725607,-0.1332373551,-0.5474189886
5600,0.9904956783,-0.1234401687,-0.5311984626
5601,0.956424031,-0.1274174721,-0.5484260926
5602,0.9927838547,-0.1346325981,-0.534424593
5603,0.9795056977,-0.137126305,-0.5568142723
5604,0.9740984426,-0.1286161542,-0.5401687785
5605,0.9313581522,-0.1277084416,-0.5712318887
5606,0.9200688132,-0.1359692931,-0.5585374185
5607,0.976769517,-0.1216850754,-0.5498257856
5608,0.9246430463,-0.133377695,-0.5540057728
5609,0.9496988917,-0.1242107083,-0.5414947794
5610,0.94899287,-0.1534944364,-0.5852888111
5611,1.042206095,-0.126143892,-0.5485403605
5612,0.9842952582,-0.132017691,-0.5566785722
5613,1.004612794,-0.1435368873,-0.5471192483
5614,1.012252524,-0.1367349172,-0.543884055
5615,0.9913386063,-0.1210325138,-0.5516652171
5616,1.057962638,-0.1518351347,-0.5510122962
5617,1.051598275,-0.1295490901,-0.5419130005
5618,1.002707971,-0.1428825322,-0.5754989429
5619,1.026801789,-0.1160905889,-0.5483746697
5620,0.977568179,-0.137135942,-0.5685572064
5621,1.039722884,-0.1358820988,-0.5469568746
5622,1.021898822,-0.1306054422,-0.553502843
5623,1.033146272,-0.1367673229,-0.5502951248
5624,1.054832119,-0.1413259386,-0.5500278763
5625,1.059452018,-0.1362443428,-0.5518924543
5626,1.040720682,-0.1360681733,-0.5347686642
5627,1.0484473,-0.1354339572,-0.5229842083
5628,1.049702112,-0.1383546406,-0.5556066495
5629,1.035048984,-0.1299472858,-0.5543686552
5630,1.00587574,-0.1405996178,-0.5543565898
5631,1.055806707,-0.1328876445,-0.5704702139
5632,1.084341609,-0.135315886,-0.568809836
5633,1.039331579,-0.1426426233,-0.562851604
5634,1.05462044,-0.1345175919,-0.5568698063
5635,1.071717128,-0.1290566408,-0.5460889881
5636,1.022015928,-0.131517858,-0.5513342139
5637,1.03660301,-0.1388767585,-0.5530836104
5638,1.030506999,-0.1368465216,-0.5444829084
5639,1.026131034,-0.1531413644,-0.5604571283
5640,1.037553167,-0.1409253232,-0.5576335204
5641,1.076459127,-0.1329498829,-0.5618009668
5642,0.9783627168,-0.1290418153,-0.5569994493
5643,1.008446509,-0.1375942021,-0.5522456402
5644,0.9886868561,-0.1385966462,-0.5641610184
5645,1.01693807,-0.1226138837,-0.5629945098
5646,0.9251806804,-0.1232216978,-0.5565832882
5647,0.9810014104,-0.1277677566,-0.5699818705
5648,0.9649193513,-0.1392271541,-0.576508483
5649,0.9715479043,-0.114532774,-0.5665446034
5650,0.9861441987,-0.1253990271,-0.5565590965
5651,0.9829368576,-0.1324178298,-0.5492085738
5652,0.95000953,-0.1285100364,-0.5633571764
5653,0.9868074627,-0.1143226663,-0.5493832993
5654,0.922120291,-0.1212226091,-0.5752586259
5655,0.9569353931,-0.1472456745,-0.5561593609
5656,0.9813407147,-0.1253592806,-0.5761094164
5657,0.94741167,-0.1455455562,-0.5858707185
5658,0.9729866732,-0.1559878106,-0.5906460966
5659,0.9399396292,-0.1330033363,-0.5987128686
5660,0.9248203591,-0.1342265602,-0.5764582592
5661,0.9311285796,-0.1296958499,-0.5685960969
5662,0.8996779951,-0.1322012273,-0.5758852678
5663,0.9003627916,-0.1249478078,-0.5755427018
5664,0.9399068027,-0.1468642,-0.5821851176
5665,0.9186578761,-0.1188344228,-0.5781742342
5666,0.9069265281,-0.1410573763,-0.588051676
5667,0.8904612164,-0.1276354459,-0.5772522466
5668,0.8717153547,-0.1354354246,-0.6083305838
5669,0.8801072638,-0.1399303557,-0.5906149652
5670,0.9580073699,-0.1363198274,-0.5745395155
5671,0.8561633821,-0.1335946135,-0.5873958727
5672,0.9476251688,-0.1397084775,-0.5846145186
5673,0.8544972449,-0.1301821847,-0.5954633358
5674,0.861237657,-0.1197682025,-0.5874568996
5675,0.8781498284,-0.1223272587,-0.5823940589
5676,0.9210219804,-0.1251366401,-0.5766114303
5677,0.8847891769,-0.1356075095,-0.5732232858
5678,0.8697280989,-0.1294642839,-0.5929692791
5679,0.8629445191,-0.1065975106,-0.6002654284
5680,0.8707182834,-0.1247424447,-0.5812432787
5681,0.8544167111,-0.1249796578,-0.5958803131
5682,0.8896756605,-0.1192031405,-0.577948508
5683,0.8703929564,-0.1090983267,-0.5816842407
5684,0.824026935,-0.1132600582,-0.5773703047
5685,0.8406410285,-0.1051424189,-0.5843355827
5686,0.8670250492,-0.1166367309,-0.5605858078
5687,0.8486989384,-0.1284178126,-0.5817132572
5688,0.8519422511,-0.1102634293,-0.5734187552
5689,0.799096978,-0.1061939561,-0.58653162
5690,0.8438975861,-0.09910367217,-0.574694824
5691,0.7930528457,-0.1000481067,-0.6066706602
5692,0.8135602121,-0.09054536271,-0.5974199324
5693,0.8037094803,-0.0924952161,-0.5871549143
5694,0.803047602,-0.0896644674,-0.5840314545
5695,0.7871882317,-0.1178007289,-0.6090898815
5696,0.7751409764,-0.1055049149,-0.5953307718
5697,0.7855403072,-0.1088089644,-0.5948214783
5698,0.7762192201,-0.09741870862,-0.5999371187
5699,0.7916391688,-0.1139182947,-0.5815303512
5700,0.796738162,-0.1131861365,-0.5902022128
5701,0.6864095397,-0.07498666527,-0.5988338614
5702,0.7310924616,-0.09884842984,-0.5882015891
5703,0.7905762783,-0.1151435643,-0.5961221699
5704,0.748600565,-0.1052260746,-0.6134490685
5705,0.7763624723,-0.1254623673,-0.5898426121
5706,0.7678465127,-0.1087640902,-0.5938754332
5707,0.7784571624,-0.127083668,-0.5906207718
5708,0.7876420604,-0.1184151954,-0.5965670897
5709,0.777036186,-0.1127742579,-0.5933547885
5710,0.7509331309,-0.1014815776,-0.5937571533
5711,0.7427997941,-0.1241376759,-0.5963405028
5712,0.7453971237,-0.1127418785,-0.5986494998
5713,0.7647822248,-0.108897773,-0.5757920185
5714,0.7668618703,-0.1401217185,-0.5999475723
5715,0.7996230473,-0.1224880314,-0.5916080108
5716,0.8067809571,-0.1183208085,-0.6096955585
5717,0.7556902297,-0.1191481913,-0.6065812312
5718,0.7836968417,-0.1031495734,-0.5930839533
5719,0.7677881624,-0.1207098605,-0.6016086803
5720,0.7587845836,-0.1047432154,-0.6020564267
5721,0.7641767984,-0.1027120381,-0.5970195119
5722,0.7473137171,-0.1113340299,-0.6021566315
5723,0.8342983649,-0.1218420685,-0.5882582787
5724,0.7980454676,-0.1181937374,-0.5765385561
5725,0.8232963125,-0.1342911384,-0.5777699868
5726,0.7836113098,-0.1273908091,-0.5847661521
5727,0.7891361732,-0.1105162969,-0.5872913747
5728,0.7746350874,-0.1168452862,-0.5857049222
5729,0.7788808192,-0.1089185383,-0.5843883193
5730,0.8029904972,-0.13349399,-0.5922380694
5731,0.8060165646,-0.1111024004,-0.5814664157
5732,0.8284144262,-0.1410635438,-0.5995348202
5733,0.7875123296,-0.1253772102,-0.5944458612
5734,0.809516194,-0.1251187766,-0.5975719094
5735,0.8001671978,-0.1180957397,-0.5877664258
5736,0.8210124936,-0.1332337172,-0.5834174803
5737,0.7936230057,-0.1199944109,-0.5886093614
5738,0.7865475555,-0.1234501081,-0.5951411427
5739,0.7986857395,-0.1180759015,-0.584558029
5740,0.7806648928,-0.1141910139,-0.5998602714
5741,0.8135211436,-0.1135119077,-0.5791353257
5742,0.8532140366,-0.1318369473,-0.5907383985
5743,0.77195973,-0.1156881875,-0.5876445963
5744,0.7923814873,-0.1054672481,-0.610038525
5745,0.7530460641,-0.1053782123,-0.5913244615
5746,0.7728714434,-0.1027891407,-0.5823477077
5747,0.8434584611,-0.1152930511,-0.5749388615
5748,0.820989303,-0.1075076595,-0.5887056384
5749,0.8082686805,-0.09977926167,-0.578214543
5750,0.8038020235,-0.1141825184,-0.5953101666
5751,0.7910568262,-0.09927505656,-0.5548117614
5752,0.8164594365,-0.09583258427,-0.5620809734
5753,0.8688991496,-0.1150206387,-0.5525893393
5754,0.8096118049,-0.1164428034,-0.5752011044
5755,0.8150660561,-0.1062721853,-0.5648832882
5756,0.8180506023,-0.1316577803,-0.5648292795
5757,0.8490382988,-0.1175434611,-0.5658349854
5758,0.8264919046,-0.1128771775,-0.581849283
5759,0.8343924877,-0.1034128973,-0.5919349648
5760,0.8861424656,-0.1194565108,-0.5746181807
5761,0.8516833352,-0.1314024517,-0.5829493455
5762,0.8215032095,-0.1085961597,-0.5653794723
5763,0.8292216995,-0.11383033,-0.5821131885
5764,0.8469188075,-0.1056963238,-0.5699814506
5765,0.8776290273,-0.1187335087,-0.5872095237
5766,0.8132621593,-0.1282812462,-0.5688443294
5767,0.794258434,-0.1162910016,-0.5829307504
5768,0.7964249723,-0.1199781747,-0.591321483
5769,0.8606887226,-0.1197808895,-0.5733785988
5770,0.8407847164,-0.1181976363,-0.5840404159
5771,0.8914869382,-0.136586507,-0.5757149247
5772,0.8676650678,-0.1228412909,-0.5974385317
5773,0.8224759876,-0.1197124333,-0.5741113781
5774,0.8769044963,-0.1307828504,-0.5891412002
5775,0.8375465817,-0.1253486045,-0.589427019
5776,0.8289895691,-0.1132199545,-0.6019087136
5777,0.8226775441,-0.1110984871,-0.5907837264
5778,0.8025979034,-0.113760185,-0.581273613
5779,0.8282425935,-0.1194166187,-0.59697746
5780,0.8411084413,-0.1188006708,-0.5994545768
5781,0.8337354033,-0.123145125,-0.5795100792
5782,0.811470857,-0.1069641605,-0.5921695933
5783,0.8108096822,-0.1161385227,-0.5946818666
5784,0.7979455128,-0.1210977658,-0.5789604609
5785,0.8795616379,-0.1121452148,-0.5624129734
5786,0.9008730488,-0.1266574561,-0.599925025
5787,0.8189983554,-0.1135427525,-0.5881033813
5788,0.8872258357,-0.1338690365,-0.5783328841
5789,0.8205147223,-0.1082247865,-0.5685899445
5790,0.8509052469,-0.121105001,-0.5658606194
5791,0.8816972005,-0.1146244123,-0.5741981416
5792,0.8608439919,-0.1133038325,-0.5668062955
5793,0.8577212052,-0.1114041649,-0.563201299
5794,0.9160405181,-0.1244016486,-0.5673919496
5795,0.8385233602,-0.1150707109,-0.5799630552
5796,0.8353280399,-0.1085544594,-0.5674778395
5797,0.8771023314,-0.1198202874,-0.565117881
5798,0.881516057,-0.1276901798,-0.5610346491
5799,0.8502291465,-0.125511485,-0.5710260479
5800,0.8096170091,-0.1172303923,-0.5818472725
5801,0.8203008264,-0.1130851518,-0.5780468286
5802,0.830350841,-0.1291998298,-0.579393546
5803,0.8277759802,-0.1182715819,-0.5799267376
5804,0.8421951876,-0.1250880113,-0.5760314022
5805,0.7847035057,-0.1080751776,-0.5615886055
5806,0.8105722848,-0.1218439171,-0.570245609
5807,0.7949040418,-0.1092038388,-0.5726054134
5808,0.8151823328,-0.1059334111,-0.565547199
5809,0.8464317833,-0.1113274884,-0.5491348109
5810,0.8036153777,-0.1023733557,-0.5513534144
5811,0.834873557,-0.1134824498,-0.573681056
5812,0.8792912303,-0.127049614,-0.5566764917
5813,0.8465628897,-0.1052354205,-0.5421317112
5814,0.8618221302,-0.1027193181,-0.5567023999
5815,0.8455575455,-0.1047545794,-0.5516854612
5816,0.8426689234,-0.09896952691,-0.5665469179
5817,0.8519592758,-0.1102457544,-0.5743264581
5818,0.9003063045,-0.1270738919,-0.5663955051
5819,0.8925301888,-0.1208030318,-0.5706034146
5820,0.8213684427,-0.09570076158,-0.5503922005
5821,0.8721973676,-0.09707467581,-0.5397652058
5822,0.9311115768,-0.1177248769,-0.5416979738
5823,0.8814276242,-0.1120364988,-0.5406148801
5824,0.9133356114,-0.1072744833,-0.5476284291
5825,0.8960324393,-0.1153823802,-0.5514889504
5826,0.9741783256,-0.1277208426,-0.5452246374
5827,0.9007485871,-0.1105191746,-0.5478930024
5828,1.000699563,-0.1242094524,-0.5475675845
5829,0.9684994719,-0.1222159535,-0.5282330466
5830,0.9597124521,-0.1283922717,-0.5457051879
5831,0.9874155743,-0.1337236426,-0.5435828889
5832,0.9879642585,-0.1369372439,-0.560168005
5833,0.968879841,-0.1451693128,-0.5600217457
5834,0.9619871057,-0.132172625,-0.5295127109
5835,0.9778350471,-0.1297894467,-0.5341774762
5836,0.9022404392,-0.1225282538,-0.5552693485
5837,0.9593806726,-0.145965576,-0.5396870318
5838,0.8986113478,-0.1295103794,-0.5548852741
5839,0.9072290101,-0.135053028,-0.5393882839
5840,0.9590307205,-0.1548551642,-0.5464487633
5841,0.8899341277,-0.1245007603,-0.563072127
5842,0.9061583685,-0.118670162,-0.5663272302
5843,0.8901725731,-0.1178840923,-0.5678582164
5844,0.9074923687,-0.1132588403,-0.5730680707
5845,0.9131146806,-0.1157445861,-0.569607413
5846,0.9390097037,-0.1259500265,-0.5660158728
5847,1.018444985,-0.138145382,-0.5605460016
5848,0.9648908583,-0.1204283006,-0.5558086347
5849,0.9296341257,-0.1257492307,-0.5452049942
5850,0.8685113217,-0.1108033482,-0.5957887235
5851,0.9168785223,-0.1211443395,-0.5643432462
5852,0.9302223117,-0.1192964056,-0.5611457377
5853,0.9586205579,-0.1155485355,-0.5669684298
5854,0.9254418554,-0.1161318866,-0.5577112608
5855,1.019805378,-0.1224464443,-0.5514759764
5856,1.00800371,-0.1338452791,-0.5696938194
5857,0.9838940053,-0.1257308361,-0.5681329511
5858,0.9815544701,-0.1318267458,-0.5589440446
5859,0.9308260209,-0.1175182665,-0.5773694151
5860,0.960267589,-0.1252340999,-0.5723550521
5861,0.9601964433,-0.1184501895,-0.5690861708
5862,0.9522127756,-0.1236445073,-0.562557389
5863,0.9200640441,-0.1201892702,-0.5610835785
5864,0.943386688,-0.1231604722,-0.560476719
5865,0.9803528814,-0.1204128806,-0.5449920543
5866,0.9340267734,-0.1339742702,-0.5704515811
5867,0.9400244793,-0.1402608228,-0.5491450092
5868,0.9624750389,-0.1252547764,-0.5453202096
5869,0.9811970738,-0.1305944325,-0.5278430902
5870,0.9504106184,-0.1204138199,-0.5559218374
5871,0.9550560931,-0.1248359534,-0.5408739079
5872,0.9645267489,-0.1290181265,-0.5171596693
5873,0.9240518446,-0.1232133317,-0.5496053374
5874,0.9376031464,-0.1305966569,-0.5507797379
5875,0.9374419112,-0.1395480399,-0.5542322965
5876,0.9233457638,-0.115621021,-0.5561032102
5877,0.8690235387,-0.1024647704,-0.5493520585
5878,0.8941425548,-0.1194397921,-0.539505713
5879,0.9310878944,-0.1246600127,-0.5325009335
5880,0.9301554579,-0.1129369011,-0.535165525
5881,0.9510809851,-0.1397556743,-0.5549356883
5882,0.8989569463,-0.1185808106,-0.5509910529
5883,0.9158320131,-0.1073621958,-0.5491936152
5884,0.9035008879,-0.102060384,-0.5394128083
5885,0.8625893811,-0.1106199449,-0.5418087445
5886,0.8625617516,-0.1068832305,-0.5587388107
5887,0.874956283,-0.1121112833,-0.5450069574
5888,0.878443207,-0.1096165445,-0.5470658458
5889,0.894491563,-0.10975619,-0.5472000105
5890,0.8726318242,-0.1160346081,-0.5452120877
5891,0.9062681268,-0.1291015946,-0.5539602345
5892,0.8731715298,-0.1166672372,-0.5578640992
5893,0.9430227939,-0.1114559221,-0.5616587657
5894,0.9040910714,-0.1226197031,-0.5811496001
5895,0.8846559316,-0.1119108294,-0.5851335447
5896,0.9064482109,-0.1219129925,-0.5690271812
5897,0.9114335001,-0.118737894,-0.5561229781
5898,0.938902629,-0.1224898033,-0.5270456307
5899,0.9032707121,-0.1240055976,-0.5378831804
5900,0.9162739343,-0.1226749208,-0.5545254848
5901,0.919042241,-0.110461641,-0.5481454346
5902,0.9067361185,-0.1183323255,-0.5532278802
5903,0.8940002794,-0.1288570975,-0.5582491813
5904,0.8956422644,-0.113789066,-0.5613389126
5905,0.9053602218,-0.1153880985,-0.5488953697
5906,0.8808431472,-0.1114473137,-0.5440885234
5907,0.9258035375,-0.1260822593,-0.5537370654
5908,0.9156269706,-0.1252185073,-0.562484495
5909,0.8812725246,-0.1168498563,-0.5495088269
5910,0.8908092649,-0.1179231547,-0.5585636276
5911,0.8932953409,-0.1080561082,-0.5380558017
5912,0.8684064097,-0.1219684556,-0.5611430544
5913,0.9174069868,-0.1226135313,-0.5392321049
5914,0.8928905751,-0.1176516611,-0.5395084966
5915,0.9337468839,-0.1335250429,-0.5426205898
5916,0.8996196027,-0.1215675922,-0.5581171532
5917,0.9153772707,-0.129176544,-0.5641338253
5918,0.9048645987,-0.1312125409,-0.5585851579
5919,0.8999247603,-0.1159138644,-0.5615789983
5920,0.8879082889,-0.1180681119,-0.5702343793
5921,0.8598703235,-0.1218987183,-0.5776494979
5922,0.8719564141,-0.1138184022,-0.5599338546
5923,0.9275843985,-0.1330893424,-0.5606036515
5924,0.8384373033,-0.1115703718,-0.5625261652
5925,0.8945323947,-0.1257235037,-0.5498458055
5926,0.8606945062,-0.1322444705,-0.579389748
5927,0.8684878632,-0.1212747973,-0.5560740983
5928,0.8711287003,-0.1041370232,-0.5652393731
5929,0.8994186843,-0.1200775212,-0.5670228424
5930,0.8441570142,-0.09531494199,-0.5588181386
5931,0.8766995933,-0.1171181034,-0.5529440084
5932,0.8599559394,-0.1163225111,-0.5595407531
5933,0.8306796316,-0.1141227836,-0.5552064324
5934,0.8202443037,-0.1150457213,-0.5634040975
5935,0.8640432305,-0.1034630004,-0.5517559585
5936,0.8931250793,-0.1251993884,-0.5596725686
5937,0.8278615484,-0.1057125795,-0.5642491022
5938,0.8249074385,-0.116881262,-0.5622102203
5939,0.8330270706,-0.1272559669,-0.565533331
5940,0.8530021631,-0.1207931888,-0.5808545508
5941,0.8588545797,-0.132861511,-0.5623734985
5942,0.8640389689,-0.1225223015,-0.5710211763
5943,0.8695863735,-0.1304469689,-0.5586355287
5944,0.8536211806,-0.119175242,-0.5584797302
5945,0.8912458574,-0.1172053186,-0.5426809676
5946,0.9081397363,-0.1208183328,-0.5510249609
5947,0.908675111,-0.1064720103,-0.557822336
5948,0.9078402639,-0.1156174584,-0.5591864857
5949,0.8909946446,-0.1232445265,-0.5577795307
5950,0.9090408351,-0.1311972182,-0.552801206
5951,0.9266698622,-0.1233553612,-0.5724287825
5952,0.9057130696,-0.1273786743,-0.5505232791
5953,0.8906895566,-0.1318443718,-0.5630603866
5954,0.9242067394,-0.1030334111,-0.5437085179
5955,0.886879319,-0.1235186807,-0.5602481888
5956,0.882694395,-0.1168138855,-0.5610116884
5957,0.9267564119,-0.1255808768,-0.5521439576
5958,0.8997751582,-0.1260030582,-0.5509721841
5959,0.9034562872,-0.132869734,-0.5830737234
5960,0.9245648646,-0.1265464086,-0.5765110611
5961,0.9176112785,-0.1269993242,-0.564069201
5962,0.9055596031,-0.1218973678,-0.5622744133
5963,0.937265466,-0.1246826155,-0.5706358548
5964,0.9127537443,-0.11232736,-0.5533785359
5965,0.9412629373,-0.1234260925,-0.5507211877
5966,0.9350054751,-0.1302709216,-0.5714442779
5967,0.9481023105,-0.1343291418,-0.5518119472
5968,0.9205955777,-0.1227976295,-0.5513401401
5969,0.91765604,-0.1330220863,-0.553328889
5970,0.9459756577,-0.1226543194,-0.5580191133
5971,0.9644825936,-0.1447894567,-0.5645275688
5972,0.9078016294,-0.1162512708,-0.5615659799
5973,0.9219297943,-0.1318013221,-0.5717138956
5974,0.9266522839,-0.1396296431,-0.5579348608
5975,0.9534724375,-0.1310053136,-0.5531292817
5976,0.949032156,-0.1188588515,-0.5263758509
5977,0.9431716809,-0.1266046931,-0.548077411
5978,0.9635493531,-0.1291755945,-0.5560346019
5979,0.9339916506,-0.1380649025,-0.553236381
5980,0.961195086,-0.1221358036,-0.5433648736
5981,0.9686059009,-0.12680622,-0.5489566826
5982,0.9425307388,-0.1198981008,-0.5512302572
5983,0.9455130224,-0.1211961642,-0.5470225258
5984,0.9409452889,-0.1199417092,-0.5350773771
5985,0.9222385664,-0.1282583935,-0.549102914
5986,0.9483447098,-0.1290081698,-0.5319470986
5987,0.9232057666,-0.1206967177,-0.543226581
