"Respondent","wtp1","price"
3386,0.7654772987,0.3481381188
3387,0.8302915986,0.2837325031
3388,0.8494277462,0.3151460802
3389,0.8106523829,0.3369951158
3390,0.7542497323,0.3320881117
3391,0.779673413,0.3269452702
3392,0.841133861,0.3312133571
3393,0.7884752136,0.3511895385
3394,0.7492860551,0.3330323688
3395,0.7180322531,0.3267994746
3396,0.7533130435,0.3394100972
3397,0.8018870081,0.3488955619
3398,0.7780944711,0.3253986289
3399,0.7673780427,0.3497461591
3400,0.7561326209,0.3320570677
3401,0.7768890157,0.3473917759
3402,0.7517346668,0.3325261949
3403,0.8177403402,0.3135975917
3404,0.8006666276,0.2997068955
3405,0.7597458793,0.3258132674
3406,0.7858204727,0.3473397978
3407,0.7302168974,0.3312362711
3408,0.8149200772,0.3193402953
3409,0.8185704848,0.3255533232
3410,0.7647892764,0.3352799714
3411,0.7967608093,0.3223204846
3412,0.7694518089,0.3302001564
3413,0.7782475144,0.3227160282
3414,0.7840462891,0.3472940545
3415,0.8049189905,0.3538197606
3416,0.8360898277,0.3353940127
3417,0.7666362941,0.3334327864
3418,0.8157739332,0.2975184816
3419,0.7823556307,0.3391252131
3420,0.754532765,0.3051978243
3421,0.8019900486,0.3195408568
3422,0.7244746818,0.3320587436
3423,0.7755797926,0.297084908
3424,0.7689706377,0.3464246353
3425,0.7932436265,0.3321549327
3426,0.7804904782,0.3230110422
3427,0.6978441189,0.3153363568
3428,0.7904448533,0.3442829038
3429,0.7644477636,0.3296016143
3430,0.746483674,0.3407340399
3431,0.7369629171,0.3432090602
3432,0.7730735016,0.3237583398
3433,0.7573468234,0.3481888766
3434,0.8227071179,0.3440398299
3435,0.8385129306,0.3148353078
3436,0.7770218023,0.3377713891
3437,0.7310136133,0.32887587
3438,0.8798424207,0.3291164863
3439,0.7926174331,0.3184694369
3440,0.7976174725,0.3247597734
3441,0.7796422,0.3517914903
3442,0.7871755982,0.3599172038
3443,0.708775423,0.3316446866
3444,0.8409151889,0.3213363899
3445,0.7728601667,0.3472920273
3446,0.7972297786,0.3483259488
3447,0.7497194731,0.3513842572
3448,0.7723162404,0.3330573698
3449,0.7678677936,0.340933307
3450,0.7945643551,0.3304709639
3451,0.79132156,0.3370514609
3452,0.7348510352,0.3413290845
3453,0.7945172713,0.3360710601
3454,0.8000890856,0.3238497197
3455,0.761147842,0.3155246619
3456,0.857971315,0.3126926691
3457,0.7538276242,0.3417014606
3458,0.8442376451,0.3028028795
3459,0.7572917463,0.3348132939
3460,0.7971062238,0.3332575604
3461,0.8096614242,0.3179706617
3462,0.7935132483,0.3436838587
3463,0.7673134249,0.3332955869
3464,0.7633262392,0.3279067598
3465,0.7397009642,0.3266186948
3466,0.8269129977,0.3144987633
3467,0.7823114976,0.3387849738
3468,0.8000445358,0.297170574
3469,0.7989950619,0.3359563927
3470,0.8230026286,0.3477757409
3471,0.7856851134,0.3391507535
3472,0.768878483,0.336248955
3473,0.8227808629,0.3511712757
3474,0.805094467,0.3557804314
3475,0.7734075563,0.3275622522
3476,0.7982942791,0.3415956669
3477,0.7373385798,0.3314495266
3478,0.8064852197,0.3417491412
3479,0.7726878334,0.3347277061
3480,0.7361862009,0.3276670948
3481,0.7672601138,0.3233914885
3482,0.7589730802,0.3167221404
3483,0.825918526,0.3546026793
3484,0.8064123775,0.3417141021
3485,0.7520561577,0.3193490047
3486,0.8074316435,0.341217141
3487,0.764263419,0.3301941103
3488,0.741049373,0.3187854497
3489,0.8011280164,0.3223513656
3490,0.8013656424,0.3298851877
3491,0.7930354384,0.3560149143
3492,0.7903368638,0.3184874572
3493,0.7610587005,0.3313729345
3494,0.7463832394,0.3342138997
3495,0.7761623553,0.3453964581
3496,0.7721589864,0.3218336644
3497,0.787756732,0.3373367943
3498,0.7769395862,0.3493088096
3499,0.7847550748,0.3296187422
3500,0.7460922907,0.3161882146
3501,0.791414248,0.325823688
3502,0.7322274731,0.3361966445
3503,0.7798770893,0.2907745191
3504,0.7426701773,0.3534607931
3505,0.7992344443,0.3465985094
3506,0.8557038133,0.331422714
3507,0.7507895317,0.3201743969
3508,0.7587563021,0.3450371168
3509,0.7672033747,0.3389883581
3510,0.8365184767,0.3468191063
3511,0.7714461342,0.3351681285
3512,0.7972475913,0.3528899797
3513,0.7374332162,0.3362379922
3514,0.7964483331,0.3212356257
3515,0.8332108159,0.3214243173
3516,0.7967275642,0.3337177008
3517,0.7836104989,0.3489441938
3518,0.7812750647,0.3364190901
3519,0.7865874527,0.3224293347
3520,0.8289672205,0.3596796231
3521,0.7969333196,0.3228261466
3522,0.7632153885,0.3268398522
3523,0.7512678145,0.3433146096
3524,0.7709159177,0.3255197535
3525,0.7827895649,0.338229874
3526,0.7932958296,0.3379556392
3527,0.7898105006,0.3176175015
3528,0.7937418555,0.3408531249
3529,0.7874836757,0.3380850744
3530,0.7328316572,0.3253131066
3531,0.7630654149,0.3379380736
3532,0.7772229095,0.3141668116
3533,0.7868721938,0.3368539748
3534,0.7625424109,0.3449656696
3535,0.7402758388,0.3171031819
3536,0.7921323806,0.302217141
3537,0.7695583675,0.3335513393
3538,0.7753400891,0.3465039512
3539,0.808093145,0.3218623804
3540,0.8130714911,0.3154416401
3541,0.8104880902,0.3116533697
3542,0.8090429688,0.3376699373
3543,0.7634905657,0.3248043718
3544,0.796892204,0.3408582025
3545,0.7986687295,0.3484850819
3546,0.7845023801,0.3523461148
3547,0.7791006118,0.3379575108
3548,0.8420446921,0.343381388
3549,0.7440917609,0.3100155165
3550,0.7967971267,0.307175912
3551,0.8198508078,0.3449766104
3552,0.7850410071,0.3455709047
3553,0.7738871352,0.332685842
3554,0.7697593574,0.3347227559
3555,0.7835410255,0.3080037449
3556,0.7645586486,0.3409465279
3557,0.7884830836,0.3402510333
3558,0.8203255108,0.3264339179
3559,0.7413488848,0.3056384547
3560,0.7970586167,0.3462860986
3561,0.759322734,0.340926374
3562,0.7714969048,0.3411691465
3563,0.8303176478,0.3199708349
3564,0.8037261282,0.3472115542
3565,0.7797191352,0.3200902762
3566,0.7516303283,0.3303175451
3567,0.7212853466,0.3220017126
3568,0.8185037294,0.3252540602
3569,0.8043337576,0.3047620587
3570,0.7748715464,0.3345017303
3571,0.7481792798,0.3410240279
3572,0.769638033,0.3325863889
3573,0.793846557,0.3273761377
3574,0.7562987442,0.3415846419
3575,0.7745225854,0.3109588445
3576,0.7776987213,0.3045526749
3577,0.7594867355,0.3333368321
3578,0.7690186012,0.3092721686
3579,0.8077559086,0.3350431474
3580,0.7761189976,0.3601178727
3581,0.8407658246,0.3378300518
3582,0.7699355599,0.341127825
3583,0.737059219,0.3461234232
3584,0.7718361269,0.3310159283
3585,0.7919145028,0.333570341
3586,0.7378713581,0.3532182495
3587,0.7968678947,0.3443468987
3588,0.7964666831,0.3030462963
3589,0.8025702163,0.3424320182
3590,0.8063406919,0.3123684319
3591,0.7908066789,0.311080448
3592,0.7321717746,0.3284911662
3593,0.7991591921,0.3190290343
3594,0.8090512302,0.3385813204
3595,0.781676439,0.3173395644
3596,0.7756744954,0.3087735168
3597,0.7956611727,0.3325275154
3598,0.799166592,0.3059848003
3599,0.7927195289,0.3357614325
3600,0.8144819917,0.337848658
3601,0.7971251485,0.3317209183
3602,0.7497040326,0.3238452514
3603,0.7919465373,0.3226933854
3604,0.7421726221,0.346560123
3605,0.7883171801,0.323188911
3606,0.7904364587,0.326556704
3607,0.7611255615,0.3548268429
3608,0.7658422983,0.3282766869
3609,0.7470761501,0.306434603
3610,0.8232022861,0.3392039018
3611,0.7828036439,0.325835942
3612,0.7747233016,0.3223105417
3613,0.7344064713,0.3468180791
3614,0.7343537168,0.3226833187
3615,0.8305251216,0.3405801798
3616,0.7805291261,0.3242664047
3617,0.8060241214,0.3619186192
3618,0.7651372183,0.3361819936
3619,0.8065642121,0.3304816451
3620,0.817338789,0.3170920834
3621,0.7957951931,0.3363983088
3622,0.7934599667,0.3122923317
3623,0.7627212037,0.3260036893
3624,0.7772905466,0.3078233928
3625,0.793384411,0.3145569815
3626,0.7236364558,0.3334887704
3627,0.827600214,0.3421340817
3628,0.8220607244,0.3560429447
3629,0.743553176,0.3225847439
3630,0.7880233119,0.3423774904
3631,0.7999746654,0.3438255649
3632,0.7923360679,0.3356790667
3633,0.7751818323,0.3549079119
3634,0.7206352426,0.3428423825
3635,0.7943222984,0.3536296221
3636,0.7947051777,0.328176961
3637,0.7678673089,0.3248652299
3638,0.7331474129,0.3322931079
3639,0.7623381375,0.3122108988
3640,0.7646504108,0.3381664327
3641,0.776810527,0.3212146568
3642,0.7430355382,0.3371713469
3643,0.7695325025,0.344413308
3644,0.7672170088,0.3196496983
3645,0.7327284824,0.3220844405
3646,0.7875224221,0.3404546767
3647,0.7634002742,0.3223191486
3648,0.799547686,0.3266939246
3649,0.8117131541,0.3207984937
3650,0.7470088404,0.3219060526
3651,0.7369918435,0.3357931128
3652,0.762874275,0.3450626588
3653,0.770282859,0.3460630297
3654,0.715411799,0.3401263377
3655,0.7397929001,0.3232587305
3656,0.775167832,0.3225717219
3657,0.7646016784,0.3617919286
3658,0.8179502681,0.3584778184
3659,0.7970134623,0.3149865787
3660,0.761031283,0.3351087248
3661,0.7821459029,0.3435369322
3662,0.7780205574,0.3354872639
3663,0.7735286147,0.3332182132
3664,0.7899169681,0.3259443627
3665,0.7746508975,0.3402896119
3666,0.7871225137,0.3400291596
3667,0.8062515496,0.3089852152
3668,0.7677594878,0.3156763679
3669,0.7764685489,0.3317560928
3670,0.7923675709,0.3400550561
3671,0.7734822721,0.3196531844
3672,0.7926184575,0.3396080906
3673,0.7755885759,0.3327364015
3674,0.7659018615,0.3302756022
3675,0.7353544799,0.3121597788
3676,0.720113938,0.3221502348
3677,0.7975442272,0.3389030461
3678,0.7790903354,0.3060897917
3679,0.750927996,0.3296124197
3680,0.8075632664,0.3377272196
3681,0.7624077231,0.3329861564
3682,0.7405237849,0.3504164814
3683,0.79801036,0.32945898
3684,0.8041433321,0.3480785563
3685,0.7424359359,0.3263013642
3686,0.8111275148,0.3509592259
3687,0.8227879591,0.3166607999
3688,0.8339064538,0.358768955
3689,0.845982082,0.3587027959
3690,0.811296814,0.3142679795
3691,0.8030877291,0.3438984759
3692,0.8486282376,0.3648540908
3693,0.7701201363,0.3429492175
3694,0.7734777312,0.3550214807
3695,0.7614302177,0.3421992705
3696,0.8265895154,0.3446513128
3697,0.7822231912,0.3270800887
3698,0.8197281333,0.3479820491
3699,0.7690189853,0.325867114
3700,0.8042215158,0.3464134349
3701,0.8058687891,0.3316562568
3702,0.7925968068,0.3081044851
3703,0.7801711084,0.3434216725
3704,0.8671799235,0.3287943576
3705,0.8021130144,0.3561188778
3706,0.7764330151,0.3421822517
3707,0.7825240912,0.3145463418
3708,0.7445876116,0.3236505028
3709,0.7980255301,0.3481947118
3710,0.7906154105,0.3207488582
3711,0.7671390601,0.331566951
3712,0.7719014058,0.3342946813
3713,0.7926535542,0.3264544507
3714,0.7663789509,0.3253262023
3715,0.7853009559,0.3349010677
3716,0.8055291543,0.3140875026
3717,0.7592014535,0.3325391089
3718,0.8036448171,0.3450801384
3719,0.7524577971,0.3310275304
3720,0.7818044867,0.3338211288
3721,0.7777366209,0.3174889166
3722,0.8138661112,0.3446269943
3723,0.7493028851,0.3215837656
3724,0.7632392784,0.3303726345
3725,0.7640374531,0.3379817138
3726,0.7766067651,0.3229583847
3727,0.8006778674,0.3586696138
3728,0.744485637,0.3405844874
3729,0.7680036279,0.3555120283
3730,0.788240859,0.3380752601
3731,0.77367056,0.3257651497
3732,0.7980656628,0.3514422945
3733,0.7591458984,0.3298367816
3734,0.7724859507,0.3512605885
3735,0.743611736,0.3032730668
3736,0.7698661821,0.3344395654
3737,0.7975156179,0.3109555467
3738,0.7608946892,0.3192535659
3739,0.7258940328,0.3212521788
3740,0.7620426807,0.3582924278
3741,0.7510450899,0.3326655352
3742,0.7660023406,0.3086414097
3743,0.7555272291,0.3274947437
3744,0.7478265155,0.3530719327
3745,0.7955262486,0.3306294616
3746,0.7623053915,0.3412656158
3747,0.8005523765,0.3622576421
3748,0.7836937406,0.3017161138
3749,0.7966666428,0.3399124133
3750,0.7717777319,0.3105166089
3751,0.7599249734,0.332653133
3752,0.7858598271,0.3136146062
3753,0.7841883781,0.3525884879
3754,0.8103952571,0.3253048457
3755,0.758585024,0.3426736965
3756,0.784719162,0.3410236572
3757,0.8425498933,0.3432145272
3758,0.7674195563,0.3142884632
3759,0.8366095952,0.316997747
3760,0.782587474,0.3079769989
3761,0.777100309,0.3294849224
3762,0.7480385437,0.3398468053
3763,0.7893731983,0.3460206601
3764,0.8066519233,0.3332582294
3765,0.820762754,0.3082114063
3766,0.8054001143,0.3485093769
3767,0.7543289685,0.3413222677
3768,0.7740430172,0.3304644304
3769,0.7812921257,0.3387730344
3770,0.7429219957,0.3537078867
3771,0.7609291118,0.3359504991
3772,0.7876183516,0.3381341937
3773,0.7895666616,0.3325221089
3774,0.7878773027,0.3234429768
3775,0.8073333371,0.327972765
3776,0.7796847895,0.3162494827
3777,0.7637129501,0.3357978932
3778,0.762973363,0.3437479881
3779,0.8087118223,0.3598679234
3780,0.7852636929,0.3468312069
3781,0.7338736509,0.3400821676
3782,0.8036350943,0.3430189863
3783,0.7405976546,0.3319652649
3784,0.7677114976,0.3377623879
3785,0.7927033375,0.3377002003
3786,0.7529341066,0.324007047
3787,0.8051679842,0.3206974827
3788,0.7936128358,0.3308907279
3789,0.7736288443,0.3394444377
3790,0.7672044823,0.3394017954
3791,0.7539087875,0.3250287946
3792,0.7509119244,0.3348041336
3793,0.7502927709,0.32469358
3794,0.7985073396,0.3336559332
3795,0.7975889993,0.3452021632
3796,0.7262773715,0.3292982368
3797,0.7714765996,0.3500063796
3798,0.7336302973,0.3519841161
3799,0.729390007,0.3343468245
3800,0.7592697441,0.3492215771
3801,0.7922491971,0.3205250785
3802,0.7645853858,0.3414990555
3803,0.7675561755,0.2993543023
3804,0.7608602888,0.339990338
3805,0.7369313391,0.35611525
3806,0.7330026013,0.3348305545
3807,0.8091604321,0.3273595121
3808,0.7882364143,0.3173272393
3809,0.7691276888,0.3330126289
3810,0.7439038469,0.351572004
3811,0.797811941,0.3408204529
3812,0.8054866861,0.3499313451
3813,0.8130855725,0.3329490769
3814,0.7410868935,0.341888626
3815,0.7972880992,0.333691608
3816,0.7739815326,0.2991965026
3817,0.7781118284,0.3240125544
3818,0.8077250066,0.3153771955
3819,0.8259186224,0.3318961524
3820,0.8265169707,0.3489682519
3821,0.7695094353,0.3284523944
3822,0.7554772424,0.3297925461
3823,0.7644226282,0.3330754612
3824,0.7278145804,0.3046384784
3825,0.8124774681,0.3583906236
3826,0.7687028254,0.3164151884
3827,0.7902737978,0.3390422697
3828,0.746518871,0.3377829568
3829,0.745017762,0.3444207191
3830,0.7307975866,0.3423033174
3831,0.7522680927,0.3467304132
3832,0.7680861106,0.2861803573
3833,0.7749570615,0.3405309258
3834,0.8657570151,0.3192817807
3835,0.7337274695,0.3226167262
3836,0.7815612551,0.3386320837
3837,0.811555443,0.354011526
3838,0.7920950249,0.3360932427
3839,0.8241597928,0.320560707
3840,0.7871413609,0.3409001412
3841,0.7783476096,0.351324116
3842,0.8160652446,0.3498051794
3843,0.8152544587,0.3090262111
3844,0.8366699507,0.343477967
3845,0.7267542743,0.353240879
3846,0.7607275346,0.3328918861
3847,0.7347819569,0.3336708409
3848,0.7547145352,0.3147578102
3849,0.756427275,0.3480896334
3850,0.754747766,0.3328276813
3851,0.7862769072,0.3383071214
3852,0.7483016745,0.3359211109
3853,0.7846878018,0.3351551581
3854,0.7770158668,0.3545832777
3855,0.8278529325,0.3428180845
3856,0.7585801635,0.3409806928
3857,0.8277369585,0.2918827807
3858,0.7902457944,0.33170832
3859,0.7722014124,0.342908197
3860,0.7821066082,0.3443455369
3861,0.8420544664,0.3457516881
3862,0.7745358005,0.3500215558
3863,0.8153074867,0.3335276105
3864,0.7910393123,0.3341832265
3865,0.7666429407,0.3459302254
3866,0.7625427858,0.3530775631
3867,0.802857669,0.3147283437
3868,0.8174464614,0.3127485271
3869,0.7529377776,0.329836278
3870,0.7788965985,0.3432077899
3871,0.7951214612,0.3328600037
3872,0.8103697171,0.3204421578
3873,0.725674315,0.3456869321
3874,0.7923238264,0.346847718
3875,0.797341356,0.3431049052
3876,0.7804922669,0.345408957
3877,0.7894099919,0.3500041682
3878,0.7703948146,0.3671270509
3879,0.7883916541,0.3390287278
3880,0.7802490742,0.3406061464
3881,0.7876832256,0.342575937
3882,0.7604159306,0.3367316965
3883,0.7765586057,0.3608470901
3884,0.7372009834,0.3156114329
3885,0.7796003102,0.3141665124
3886,0.759410313,0.3219529269
3887,0.8093573393,0.321058164
3888,0.8297071649,0.3369987763
3889,0.8386476814,0.3537918978
3890,0.8009766081,0.3293028335
3891,0.7852583632,0.3555711776
3892,0.784782784,0.3323321634
3893,0.7457246554,0.3426574032
3894,0.7853857156,0.3316428095
3895,0.8254973568,0.3370997689
3896,0.7678872044,0.3453171374
3897,0.7451598365,0.3238527542
3898,0.7718400578,0.3229492036
3899,0.7845686182,0.3457554019
3900,0.7681144084,0.3035135287
3901,0.7305213635,0.3394619237
3902,0.7895508984,0.3195500713
3903,0.7315063745,0.3544692774
3904,0.7477199753,0.3480439296
3905,0.8083708732,0.3162984708
3906,0.7904480734,0.3304518145
3907,0.765455127,0.3225967658
3908,0.7430193964,0.3188496316
3909,0.8095582506,0.3001209127
3910,0.7864820755,0.3451606765
3911,0.8339043358,0.3243320978
3912,0.8106746241,0.3338640616
3913,0.731943904,0.3361084289
3914,0.7515387828,0.3674324049
3915,0.7413968842,0.3291722428
3916,0.8638326646,0.3025678545
3917,0.7656304113,0.3174752147
3918,0.7917657444,0.3429201881
3919,0.7959076798,0.3421849977
3920,0.7887611133,0.3399582169
3921,0.7611820652,0.3439641434
3922,0.7580231421,0.3466482778
3923,0.8084869869,0.3422186612
3924,0.7520914902,0.3190465774
3925,0.7710029186,0.3461658232
3926,0.7206499826,0.3280089215
3927,0.7827341496,0.3314097175
3928,0.7701224789,0.3187771085
3929,0.7923592927,0.3315824483
3930,0.7733623826,0.3282301352
3931,0.7579809363,0.3353303895
3932,0.7661030163,0.3495888473
3933,0.820743818,0.311499599
3934,0.7790559589,0.3213596368
3935,0.7491915171,0.3202251379
3936,0.7839692001,0.3361538487
3937,0.7774066638,0.3306546943
3938,0.8157065709,0.3279582682
3939,0.7784797793,0.3346953447
3940,0.748523313,0.3184662353
3941,0.8086070585,0.3405747759
3942,0.7882636327,0.3280147768
3943,0.7498166473,0.3340566038
3944,0.7362152561,0.331733981
3945,0.7947808731,0.345980946
3946,0.7719364522,0.3148202417
3947,0.7840932248,0.3311813348
3948,0.7756276767,0.3355730109
3949,0.7657209378,0.3391262246
3950,0.7815791786,0.3235906199
3951,0.7444033232,0.343742487
3952,0.7533425283,0.3202816849
3953,0.7713094077,0.3269637271
3954,0.7808001719,0.3324985986
3955,0.8288182269,0.3316758497
3956,0.8018826219,0.3438130523
3957,0.7910293698,0.313493203
3958,0.802466834,0.3235375588
3959,0.7529707636,0.3362198175
3960,0.8196298763,0.3183027815
3961,0.7991022958,0.3140311709
3962,0.7953499706,0.3440582446
3963,0.7527121861,0.3421497152
3964,0.7268146515,0.3173136223
3965,0.7453120767,0.3373424432
3966,0.8087372278,0.3121740726
3967,0.8367302323,0.3392043897
3968,0.779647538,0.3244590146
3969,0.7638750737,0.3247294295
3970,0.8157026183,0.3474286234
3971,0.738548879,0.3440291636
3972,0.8352196506,0.3272145486
3973,0.7593736191,0.3396817165
3974,0.7901462967,0.3378240987
3975,0.8266860343,0.3359006656
3976,0.8257370909,0.3383225121
3977,0.7322944259,0.3474013943
3978,0.7921526878,0.3497513664
3979,0.7865760998,0.3482311355
3980,0.7952068793,0.3470415865
3981,0.7542420637,0.327691298
3982,0.7950217595,0.3287303246
3983,0.7848382469,0.3414054839
3984,0.7918194284,0.3533294182
3985,0.7794677458,0.3380025662
3986,0.7809029863,0.316821317
3987,0.7996454947,0.3238821067
3988,0.8338613195,0.3428372745
3989,0.7698791265,0.3355857742
3990,0.760001698,0.3053908711
3991,0.754932527,0.3384497089
3992,0.8158577505,0.3544650127
3993,0.7009463081,0.353738182
3994,0.7944191529,0.3273877984
3995,0.8238035297,0.3723893133
3996,0.7777859078,0.3209880664
3997,0.7420025493,0.3333551857
3998,0.8168821976,0.3526794753
3999,0.8025315695,0.316507803
4000,0.8009171981,0.3258792588
4001,0.7074750821,0.3239419849
4002,0.7965974255,0.3206358203
4003,0.8009820714,0.3436450808
4004,0.7733130237,0.3432318248
4005,0.7942561698,0.3004009669
4006,0.7894679127,0.3229508475
4007,0.7951503919,0.2876951848
4008,0.7898577762,0.3338746093
4009,0.7627145333,0.3543420636
4010,0.8294540885,0.3393324634
4011,0.789762092,0.3212256062
4012,0.8064404915,0.3243006001
4013,0.7899640186,0.3409066691
4014,0.7814015306,0.3306972766
4015,0.7521449752,0.2982728686
4016,0.8368281124,0.3430763215
4017,0.7781247079,0.3407706461
4018,0.7886960929,0.3018716907
4019,0.7691912975,0.3382989146
4020,0.7509540477,0.3513227286
4021,0.7981936163,0.3450916929
4022,0.7722045018,0.3499956347
4023,0.7829023478,0.3352511503
4024,0.8054771041,0.3407304848
4025,0.7864873862,0.3307166367
4026,0.7475560568,0.3430585093
4027,0.7635444352,0.3500072434
4028,0.7902529257,0.3229704155
4029,0.7591208839,0.3299916652
4030,0.7528814188,0.3386955389
4031,0.8085144473,0.3585234972
4032,0.7507492009,0.3247987652
4033,0.8379311914,0.3399619518
4034,0.7669927885,0.3460615534
4035,0.7279780138,0.341946115
4036,0.7899325754,0.3274034328
4037,0.7653174242,0.3448415466
4038,0.8188852043,0.3558723427
4039,0.7757791152,0.3228408602
4040,0.8065304052,0.3216228646
4041,0.7354525077,0.3147181098
4042,0.7877815632,0.3020937084
4043,0.7831808709,0.3202236767
4044,0.8164654954,0.3306562049
4045,0.7636575675,0.3426944961
4046,0.7699061441,0.3125959974
4047,0.7888141266,0.3476133388
4048,0.7583531408,0.3411426001
4049,0.7975204936,0.3328683214
4050,0.8161659057,0.3382161981
4051,0.8114990706,0.3407990831
4052,0.7723898222,0.313442484
4053,0.7652405526,0.336334124
4054,0.7746412875,0.3521879084
4055,0.8123107096,0.3400868116
4056,0.7744744714,0.3107261626
4057,0.7584556356,0.3145264278
4058,0.7879549508,0.3517729439
4059,0.8070308897,0.3263621925
4060,0.8260627989,0.2997235432
4061,0.7733642995,0.3279358809
4062,0.8264949593,0.3057846669
4063,0.7640990599,0.3383572206
4064,0.7946167797,0.3320988707
4065,0.7538162453,0.3312163216
4066,0.7618094185,0.3335920103
4067,0.7701833202,0.3343849051
4068,0.7789916201,0.3352047787
4069,0.7860794469,0.3281112098
4070,0.7593124455,0.3392563325
4071,0.7933287423,0.3003786826
4072,0.7731983144,0.3420921484
4073,0.7615096209,0.3297888816
4074,0.7930313898,0.3446722411
4075,0.8470419778,0.3350150719
4076,0.7367072905,0.3232653303
4077,0.8135687774,0.3072451522
4078,0.8236372631,0.3470149457
4079,0.7694173439,0.3478434513
4080,0.7816241405,0.3363077957
4081,0.7360194888,0.3347112403
4082,0.8409259296,0.3489402261
4083,0.7454911816,0.3248345125
4084,0.7203124583,0.3235251162
4085,0.7680030182,0.3480195915
4086,0.7764730998,0.3256691768
4087,0.7703963076,0.3390827245
4088,0.7636623508,0.322945377
4089,0.7918083247,0.3335806797
4090,0.7988087141,0.3363338994
4091,0.7518935301,0.3392422905
4092,0.8123740212,0.3356453124
4093,0.7790635112,0.3330813215
4094,0.7815736232,0.3394061232
4095,0.7997077831,0.3379332734
4096,0.7125888876,0.3139123093
4097,0.7674803887,0.3361896457
4098,0.738899483,0.3142734843
4099,0.7737842069,0.3358911799
4100,0.8301060198,0.3439251791
4101,0.7849875873,0.3109332715
4102,0.7583014919,0.3373542088
4103,0.7829018282,0.3387068065
4104,0.7593300035,0.3537850799
4105,0.7724559931,0.3589937421
4106,0.8090363685,0.3367669696
4107,0.8026832051,0.3424731708
4108,0.7948814777,0.3175096953
4109,0.7708114961,0.3123778431
4110,0.7956052139,0.3456284597
4111,0.8029685493,0.3195913119
4112,0.8414524173,0.3473714278
4113,0.7433262394,0.3334706759
4114,0.7041524165,0.3318294888
4115,0.8008722377,0.3337803998
4116,0.7861647282,0.3161727144
4117,0.7956075645,0.3269548722
4118,0.7577817824,0.3356246067
4119,0.7723790704,0.3410609215
4120,0.749531682,0.3299504809
4121,0.7786820503,0.3410762716
4122,0.7754261597,0.3329179187
4123,0.7646971207,0.3279684885
4124,0.7933474898,0.3327446388
4125,0.7689902447,0.2988399461
4126,0.7696109389,0.3398042027
4127,0.8135190349,0.3280027293
4128,0.8066283643,0.3447097467
4129,0.7669994833,0.3232749146
4130,0.7575970089,0.3388291686
4131,0.7482027968,0.340894949
4132,0.8019464157,0.3506158846
4133,0.7575531377,0.3475752438
4134,0.7655814698,0.3219544152
4135,0.7917297002,0.3199331269
4136,0.7643343622,0.3337527863
4137,0.757220544,0.3338413187
4138,0.7835004412,0.3457608494
4139,0.7183878024,0.3432027979
4140,0.7988541656,0.3108498013
4141,0.7726185701,0.3401128561
4142,0.7745335543,0.332935068
4143,0.8015719434,0.3383462478
4144,0.8381168655,0.309310835
4145,0.7543077562,0.3450259056
4146,0.781491765,0.3418578023
4147,0.7793951748,0.3493021632
4148,0.8474028609,0.2936892184
4149,0.7987420629,0.3278697028
4150,0.7627707983,0.3279051392
4151,0.7833406197,0.3150978056
4152,0.7776633484,0.3413664727
4153,0.7980000298,0.3293254583
4154,0.7516179976,0.3119292648
4155,0.8070195635,0.3283650295
4156,0.7794021395,0.333926953
4157,0.7890954739,0.3294649995
4158,0.745399886,0.3280992256
4159,0.8030931037,0.3089267144
4160,0.7494371722,0.3187499212
4161,0.7659568211,0.3338783524
4162,0.7499414571,0.3194865217
4163,0.7602330551,0.3141799291
4164,0.796403741,0.3337576733
4165,0.7707749706,0.3621243605
4166,0.7531235477,0.3328107165
4167,0.8054813188,0.326232906
4168,0.8080066623,0.3391735176
4169,0.7886860469,0.3595047431
4170,0.7814391659,0.3280777322
4171,0.7872645774,0.3260533052
4172,0.762707204,0.3407041667
4173,0.7641214724,0.3400710366
4174,0.8470548049,0.3545925908
4175,0.8195064385,0.303298053
4176,0.7735908528,0.3405210254
4177,0.7947954341,0.3376820696
4178,0.7881311723,0.3467877066
4179,0.7740505185,0.3290463465
4180,0.7748258498,0.3408864353
4181,0.7959044685,0.3560517196
4182,0.7762270663,0.3511855568
4183,0.7779011217,0.3220683991
4184,0.7726762724,0.3608601877
4185,0.7532115589,0.3219476264
4186,0.8320137096,0.3370830746
4187,0.7773230505,0.3206097017
4188,0.8019286405,0.3447107355
4189,0.7892298805,0.3411904013
4190,0.7665622776,0.3362262773
4191,0.7616760485,0.3173581741
4192,0.785978618,0.3553656617
4193,0.7753658782,0.3284844718
4194,0.7737188236,0.3071964638
4195,0.7612457293,0.3239173874
4196,0.8144541347,0.3015663487
4197,0.8305837414,0.3519664753
4198,0.7934131355,0.3441663622
4199,0.7856579516,0.3345242995
4200,0.7903671307,0.2952548892
4201,0.7701872828,0.3367373134
4202,0.8110709058,0.3307519215
4203,0.7662189289,0.3463427852
4204,0.7652354432,0.3166282996
4205,0.8272616912,0.3329651533
4206,0.7462988425,0.3375597754
4207,0.820642637,0.3407707953
4208,0.7776055146,0.3220029919
4209,0.7570495189,0.3071277663
4210,0.7905627306,0.3145856547
4211,0.8178970091,0.3372658686
4212,0.8277079925,0.3527591468
4213,0.8164086249,0.3586386736
4214,0.7371580029,0.3452341363
4215,0.7884112751,0.3315647805
4216,0.803532986,0.3227470367
