"Respondent","wtp1","price"
3388,0.8494277462,0.124083147
3389,0.8106523829,0.1661171705
3390,0.7542497323,0.1688250197
3391,0.779673413,0.1739824658
3392,0.841133861,0.1681889919
3393,0.7884752136,0.2030274708
3394,0.7492860551,0.1740708344
3395,0.7180322531,0.1546323353
3396,0.7533130435,0.1709767204
3397,0.8018870081,0.1972020403
3398,0.7780944711,0.1547027033
3399,0.7673780427,0.19380445
3400,0.7561326209,0.191268767
3401,0.7768890157,0.1941457916
3402,0.7517346668,0.1888689668
3403,0.8177403402,0.1258825521
3404,0.8006666276,0.1126450079
3405,0.7597458793,0.1671539488
3406,0.7858204727,0.1784725295
3407,0.7302168974,0.1758192684
3408,0.8149200772,0.1245218558
3409,0.8185704848,0.1660935377
3410,0.7647892764,0.1594875761
3411,0.7967608093,0.1369080005
3412,0.7694518089,0.175528568
3413,0.7782475144,0.1613764225
3414,0.7840462891,0.1911986236
3415,0.8049189905,0.2024021154
3416,0.8360898277,0.1730323517
3417,0.7666362941,0.1752245919
3418,0.8157739332,0.1083644111
3419,0.7823556307,0.1776925102
3420,0.754532765,0.1483804107
3421,0.8019900486,0.1450540521
3422,0.7244746818,0.1588637136
3423,0.7755797926,0.1255461153
3424,0.7689706377,0.1734058454
3425,0.7932436265,0.1612880864
3426,0.7804904782,0.1742778233
3427,0.6978441189,0.1705682065
3428,0.7904448533,0.177495678
3429,0.7644477636,0.1638978942
3430,0.746483674,0.1918118162
3431,0.7369629171,0.1925136152
3432,0.7730735016,0.1728271781
3433,0.7573468234,0.1856146157
3434,0.8227071179,0.184893827
3435,0.8385129306,0.1270774865
3436,0.7770218023,0.1602121899
3437,0.7310136133,0.1987811004
3438,0.8798424207,0.1409562006
3439,0.7926174331,0.1393218988
3440,0.7976174725,0.1631451698
3441,0.7796422,0.2010560563
3442,0.7871755982,0.1972604716
3443,0.708775423,0.1885447414
3444,0.8409151889,0.158930386
3445,0.7728601667,0.1935371586
3446,0.7972297786,0.2006172887
3447,0.7497194731,0.1929760531
3448,0.7723162404,0.1705570321
3449,0.7678677936,0.178983368
3450,0.7945643551,0.1729763265
3451,0.79132156,0.1893699503
3452,0.7348510352,0.1878084735
3453,0.7945172713,0.190002037
3454,0.8000890856,0.1480180686
3455,0.761147842,0.1539624576
3456,0.857971315,0.1246197994
3457,0.7538276242,0.1831181184
3458,0.8442376451,0.1163090463
3459,0.7572917463,0.1761149019
3460,0.7971062238,0.1700053463
3461,0.8096614242,0.1459241501
3462,0.7935132483,0.1829030151
3463,0.7673134249,0.1765016711
3464,0.7633262392,0.1677651203
3465,0.7397009642,0.1547755455
3466,0.8269129977,0.1276841161
3467,0.7823114976,0.1897961128
3468,0.8000445358,0.1156058185
3469,0.7989950619,0.1592966297
3470,0.8230026286,0.1828035212
3471,0.7856851134,0.1752607757
3472,0.768878483,0.1867043236
3473,0.8227808629,0.185289407
3474,0.805094467,0.2017318905
3475,0.7734075563,0.1452486601
3476,0.7982942791,0.1685013268
3477,0.7373385798,0.193458686
3478,0.8064852197,0.194942866
3479,0.7726878334,0.1766341654
3480,0.7361862009,0.1685661397
3481,0.7672601138,0.1790431411
3482,0.7589730802,0.1552782961
3483,0.825918526,0.1877217185
3484,0.8064123775,0.1816245646
3485,0.7520561577,0.1581508824
3486,0.8074316435,0.1786624498
3487,0.764263419,0.1684769573
3488,0.741049373,0.1584471952
3489,0.8011280164,0.1564347727
3490,0.8013656424,0.1659809732
3491,0.7930354384,0.1883269237
3492,0.7903368638,0.1441851311
3493,0.7610587005,0.1830654651
3494,0.7463832394,0.1614601823
3495,0.7761623553,0.1907240303
3496,0.7721589864,0.1584641773
3497,0.787756732,0.1864578979
3498,0.7769395862,0.1903281379
3499,0.7847550748,0.1772205336
3500,0.7460922907,0.1400253742
3501,0.791414248,0.1711662696
3502,0.7322274731,0.1798369485
3503,0.7798770893,0.1130408837
3504,0.7426701773,0.2012359204
3505,0.7992344443,0.1862961258
3506,0.8557038133,0.1546824857
3507,0.7507895317,0.1485150688
3508,0.7587563021,0.1857933531
3509,0.7672033747,0.1817454821
3510,0.8365184767,0.1814637117
3511,0.7714461342,0.1771071358
3512,0.7972475913,0.1999941418
3513,0.7374332162,0.189491551
3514,0.7964483331,0.1459171371
3515,0.8332108159,0.1478658286
3516,0.7967275642,0.1746589352
3517,0.7836104989,0.1928978087
3518,0.7812750647,0.1784694179
3519,0.7865874527,0.1580113548
3520,0.8289672205,0.1974855383
3521,0.7969333196,0.1449298404
3522,0.7632153885,0.1807330078
3523,0.7512678145,0.1742210106
3524,0.7709159177,0.1803247688
3525,0.7827895649,0.1805694337
3526,0.7932958296,0.1721501098
3527,0.7898105006,0.1380544248
3528,0.7937418555,0.1670606068
3529,0.7874836757,0.1803596434
3530,0.7328316572,0.1806718327
3531,0.7630654149,0.1897593874
3532,0.7772229095,0.1370886376
3533,0.7868721938,0.1579466362
3534,0.7625424109,0.185349795
3535,0.7402758388,0.133600497
3536,0.7921323806,0.1206355982
3537,0.7695583675,0.1906427487
3538,0.7753400891,0.199542747
3539,0.808093145,0.1382747432
3540,0.8130714911,0.1370424045
3541,0.8104880902,0.1475014247
3542,0.8090429688,0.1748711476
3543,0.7634905657,0.1731213663
3544,0.796892204,0.1842878501
3545,0.7986687295,0.1857266991
3546,0.7845023801,0.1818657418
3547,0.7791006118,0.1838733261
3548,0.8420446921,0.1654145306
3549,0.7440917609,0.1381101653
3550,0.7967971267,0.1317529734
3551,0.8198508078,0.1885387034
3552,0.7850410071,0.173815529
3553,0.7738871352,0.1868957223
3554,0.7697593574,0.177459086
3555,0.7835410255,0.1331632109
3556,0.7645586486,0.1884384576
3557,0.7884830836,0.1890200868
3558,0.8203255108,0.1577747215
3559,0.7413488848,0.1400239086
3560,0.7970586167,0.1802655403
3561,0.759322734,0.1936120606
3562,0.7714969048,0.1625648228
3563,0.8303176478,0.136124566
3564,0.8037261282,0.1873660643
3565,0.7797191352,0.1467146226
3566,0.7516303283,0.1820050582
3567,0.7212853466,0.1609751917
3568,0.8185037294,0.1533506013
3569,0.8043337576,0.1368340146
3570,0.7748715464,0.1699744559
3571,0.7481792798,0.1794462098
3572,0.769638033,0.1710344583
3573,0.793846557,0.1542591086
3574,0.7562987442,0.1871645142
3575,0.7745225854,0.151825897
3576,0.7776987213,0.1347206851
3577,0.7594867355,0.1728845996
3578,0.7690186012,0.1403167873
3579,0.8077559086,0.1704351067
3580,0.7761189976,0.1940650206
3581,0.8407658246,0.2044197943
3582,0.7699355599,0.1937016603
3583,0.737059219,0.193624905
3584,0.7718361269,0.1648734868
3585,0.7919145028,0.1687954832
3586,0.7378713581,0.2010103924
3587,0.7968678947,0.2011683716
3588,0.7964666831,0.1299108873
3589,0.8025702163,0.1999281518
3590,0.8063406919,0.1317856244
3591,0.7908066789,0.1276425719
3592,0.7321717746,0.173029611
3593,0.7991591921,0.1347229046
3594,0.8090512302,0.1718904151
3595,0.781676439,0.1346540434
3596,0.7756744954,0.1341492195
3597,0.7956611727,0.1434599048
3598,0.799166592,0.1363031425
3599,0.7927195289,0.1566440128
3600,0.8144819917,0.1866139235
3601,0.7971251485,0.1641916822
3602,0.7497040326,0.1660765085
3603,0.7919465373,0.1525249547
3604,0.7421726221,0.1965106826
3605,0.7883171801,0.1874454744
3606,0.7904364587,0.1749268429
3607,0.7611255615,0.2046369617
3608,0.7658422983,0.1794817114
3609,0.7470761501,0.1356352123
3610,0.8232022861,0.1477749706
3611,0.7828036439,0.1717718263
3612,0.7747233016,0.1774047524
3613,0.7344064713,0.1934166266
3614,0.7343537168,0.1606031153
3615,0.8305251216,0.179986693
3616,0.7805291261,0.1584593892
3617,0.8060241214,0.2042563597
3618,0.7651372183,0.1828016222
3619,0.8065642121,0.1589682051
3620,0.817338789,0.1442758627
3621,0.7957951931,0.1592115418
3622,0.7934599667,0.1303393126
3623,0.7627212037,0.1493149252
3624,0.7772905466,0.1309674058
3625,0.793384411,0.152095571
3626,0.7236364558,0.1700055535
3627,0.827600214,0.1827081957
3628,0.8220607244,0.1916856621
3629,0.743553176,0.1422147839
3630,0.7880233119,0.1832821686
3631,0.7999746654,0.1952577612
3632,0.7923360679,0.1733398905
3633,0.7751818323,0.1998593625
3634,0.7206352426,0.1739139348
3635,0.7943222984,0.1937521213
3636,0.7947051777,0.1688493801
3637,0.7678673089,0.1570757948
3638,0.7331474129,0.1833485813
3639,0.7623381375,0.1319270463
3640,0.7646504108,0.1859452401
3641,0.776810527,0.1581305918
3642,0.7430355382,0.1400563769
3643,0.7695325025,0.1767263525
3644,0.7672170088,0.1470858415
3645,0.7327284824,0.1763247488
3646,0.7875224221,0.1787513335
3647,0.7634002742,0.1504588573
3648,0.799547686,0.1626307942
3649,0.8117131541,0.1687331609
3650,0.7470088404,0.1450051536
3651,0.7369918435,0.1778976725
3652,0.762874275,0.173306115
3653,0.770282859,0.1929776157
3654,0.715411799,0.1811632683
3655,0.7397929001,0.1769412221
3656,0.775167832,0.1602592652
3657,0.7646016784,0.1815681422
3658,0.8179502681,0.1968372073
3659,0.7970134623,0.1487126331
3660,0.761031283,0.183431912
3661,0.7821459029,0.18045478
3662,0.7780205574,0.1747294395
3663,0.7735286147,0.1599707691
3664,0.7899169681,0.1694491845
3665,0.7746508975,0.1701257666
3666,0.7871225137,0.194529794
3667,0.8062515496,0.1463118287
3668,0.7677594878,0.155842781
3669,0.7764685489,0.1535755644
3670,0.7923675709,0.1703465157
3671,0.7734822721,0.1808724417
3672,0.7926184575,0.1903609026
3673,0.7755885759,0.1859811095
3674,0.7659018615,0.1683693089
3675,0.7353544799,0.1412737963
3676,0.720113938,0.1738773028
3677,0.7975442272,0.1806921818
3678,0.7790903354,0.1300636458
3679,0.750927996,0.1516948675
3680,0.8075632664,0.1733390197
3681,0.7624077231,0.1810337667
3682,0.7405237849,0.1931043591
3683,0.79801036,0.1456627406
3684,0.8041433321,0.1681852169
3685,0.7424359359,0.1687716327
3686,0.8111275148,0.1968547881
3687,0.8227879591,0.1258887613
3688,0.8339064538,0.2097710857
3689,0.845982082,0.194160517
3690,0.811296814,0.1411505135
3691,0.8030877291,0.182152446
3692,0.8486282376,0.1780434682
3693,0.7701201363,0.1896857207
3694,0.7734777312,0.180534385
3695,0.7614302177,0.1901920946
3696,0.8265895154,0.1869838036
3697,0.7822231912,0.1458903049
3698,0.8197281333,0.1843627501
3699,0.7690189853,0.168588242
3700,0.8042215158,0.185594491
3701,0.8058687891,0.1626637759
3702,0.7925968068,0.1306185803
3703,0.7801711084,0.1857810383
3704,0.8671799235,0.1420806558
3705,0.8021130144,0.1967679039
3706,0.7764330151,0.1812636813
3707,0.7825240912,0.1368579062
3708,0.7445876116,0.1522633375
3709,0.7980255301,0.1716864483
3710,0.7906154105,0.1564719159
3711,0.7671390601,0.1699440071
3712,0.7719014058,0.179490981
3713,0.7926535542,0.1608174336
3714,0.7663789509,0.1414436938
3715,0.7853009559,0.1725690933
3716,0.8055291543,0.1413890591
3717,0.7592014535,0.1579405793
3718,0.8036448171,0.1915998438
3719,0.7524577971,0.1748278728
3720,0.7818044867,0.1670464465
3721,0.7777366209,0.1699137995
3722,0.8138661112,0.1804799302
3723,0.7493028851,0.1566653462
3724,0.7632392784,0.1783546694
3725,0.7640374531,0.1873720796
3726,0.7766067651,0.1508035529
3727,0.8006778674,0.1963678135
3728,0.744485637,0.1836708814
3729,0.7680036279,0.1922825406
3730,0.788240859,0.1814475715
3731,0.77367056,0.1793631918
3732,0.7980656628,0.1797563242
3733,0.7591458984,0.1797820536
3734,0.7724859507,0.1866373236
3735,0.743611736,0.1161474714
3736,0.7698661821,0.1678399317
3737,0.7975156179,0.1374256867
3738,0.7608946892,0.167553538
3739,0.7258940328,0.1508405813
3740,0.7620426807,0.2054797515
3741,0.7510450899,0.1741489636
3742,0.7660023406,0.1161103651
3743,0.7555272291,0.1712746474
3744,0.7478265155,0.195730895
3745,0.7955262486,0.1814930945
3746,0.7623053915,0.1869636698
3747,0.8005523765,0.2000774677
3748,0.7836937406,0.1191709155
3749,0.7966666428,0.1869058411
3750,0.7717777319,0.1372776815
3751,0.7599249734,0.1719634004
3752,0.7858598271,0.1312868004
3753,0.7841883781,0.2024533613
3754,0.8103952571,0.147032858
3755,0.758585024,0.191232283
3756,0.784719162,0.1632118222
3757,0.8425498933,0.1723606566
3758,0.7674195563,0.1522889888
3759,0.8366095952,0.1353465894
3760,0.782587474,0.1257158641
3761,0.777100309,0.1580903788
3762,0.7480385437,0.1749321986
3763,0.7893731983,0.1885945111
3764,0.8066519233,0.1860375126
3765,0.820762754,0.1227525585
3766,0.8054001143,0.1913995946
3767,0.7543289685,0.1900726023
3768,0.7740430172,0.1683714692
3769,0.7812921257,0.1851333736
3770,0.7429219957,0.1992697511
3771,0.7609291118,0.1726975591
3772,0.7876183516,0.1745788111
3773,0.7895666616,0.1771707084
3774,0.7878773027,0.1544655861
3775,0.8073333371,0.169314755
3776,0.7796847895,0.1383605483
3777,0.7637129501,0.1661207472
3778,0.762973363,0.2023177594
3779,0.8087118223,0.1921114874
3780,0.7852636929,0.2003860432
3781,0.7338736509,0.1894925372
3782,0.8036350943,0.1936755599
3783,0.7405976546,0.1899612414
3784,0.7677114976,0.1856954957
3785,0.7927033375,0.1755646404
3786,0.7529341066,0.1627092314
3787,0.8051679842,0.1571456713
3788,0.7936128358,0.1767536874
3789,0.7736288443,0.188577965
3790,0.7672044823,0.1732220197
3791,0.7539087875,0.1884196408
3792,0.7509119244,0.186655176
3793,0.7502927709,0.166244174
3794,0.7985073396,0.1754203655
3795,0.7975889993,0.1744541985
3796,0.7262773715,0.178954213
3797,0.7714765996,0.200665728
3798,0.7336302973,0.20336844
3799,0.729390007,0.1852741611
3800,0.7592697441,0.192763256
3801,0.7922491971,0.1440281276
3802,0.7645853858,0.193633661
3803,0.7675561755,0.1212090886
3804,0.7608602888,0.1882824279
3805,0.7369313391,0.1947891926
3806,0.7330026013,0.1714516217
3807,0.8091604321,0.1747255102
3808,0.7882364143,0.1638091273
3809,0.7691276888,0.1613017502
3810,0.7439038469,0.1910257078
3811,0.797811941,0.1790614039
3812,0.8054866861,0.1821996587
3813,0.8130855725,0.1699035902
3814,0.7410868935,0.1885671583
3815,0.7972880992,0.1468308982
3816,0.7739815326,0.137802238
3817,0.7781118284,0.1833034939
3818,0.8077250066,0.1441897527
3819,0.8259186224,0.1662262862
3820,0.8265169707,0.195491787
3821,0.7695094353,0.1607348486
3822,0.7554772424,0.1598679964
3823,0.7644226282,0.1775863512
3824,0.7278145804,0.1396499123
3825,0.8124774681,0.2081201217
3826,0.7687028254,0.1566354093
3827,0.7902737978,0.156892676
3828,0.746518871,0.1877124933
3829,0.745017762,0.1917139331
3830,0.7307975866,0.1932429289
3831,0.7522680927,0.1681949885
3832,0.7680861106,0.1240862729
3833,0.7749570615,0.1833061182
3834,0.8657570151,0.1245967507
3835,0.7337274695,0.1462625196
3836,0.7815612551,0.1896407253
3837,0.811555443,0.192750401
3838,0.7920950249,0.157730456
3839,0.8241597928,0.1411074212
3840,0.7871413609,0.1896113655
3841,0.7783476096,0.1923607451
3842,0.8160652446,0.1970418071
3843,0.8152544587,0.1253118241
3844,0.8366699507,0.1766218965
3845,0.7267542743,0.2044077181
3846,0.7607275346,0.167598792
3847,0.7347819569,0.1829642403
3848,0.7547145352,0.1312740912
3849,0.756427275,0.182406262
3850,0.754747766,0.1645563349
3851,0.7862769072,0.1644886147
3852,0.7483016745,0.1725626169
3853,0.7846878018,0.1906217506
3854,0.7770158668,0.2003492612
3855,0.8278529325,0.1769652383
3856,0.7585801635,0.1895963368
3857,0.8277369585,0.1019768716
3858,0.7902457944,0.1840367877
3859,0.7722014124,0.1747820122
3860,0.7821066082,0.1789713033
3861,0.8420544664,0.1738074574
3862,0.7745358005,0.1821238142
3863,0.8153074867,0.1787131269
3864,0.7910393123,0.1857416125
3865,0.7666429407,0.1592802219
3866,0.7625427858,0.1901693255
3867,0.802857669,0.1478372289
3868,0.8174464614,0.1341445319
3869,0.7529377776,0.1761344587
3870,0.7788965985,0.1881958544
3871,0.7951214612,0.1809783744
3872,0.8103697171,0.1624884633
3873,0.725674315,0.1892772651
3874,0.7923238264,0.1955677068
3875,0.797341356,0.1931994854
3876,0.7804922669,0.1894430823
3877,0.7894099919,0.1918899473
3878,0.7703948146,0.2166494794
3879,0.7883916541,0.1679838904
3880,0.7802490742,0.1806979868
3881,0.7876832256,0.1852306043
3882,0.7604159306,0.1568673394
3883,0.7765586057,0.1921815153
3884,0.7372009834,0.1491797884
3885,0.7796003102,0.1500627291
3886,0.759410313,0.1744180425
3887,0.8093573393,0.1528062787
3888,0.8297071649,0.1602658541
3889,0.8386476814,0.1765008154
3890,0.8009766081,0.166287339
3891,0.7852583632,0.1820419547
3892,0.784782784,0.1534340655
3893,0.7457246554,0.1768116355
3894,0.7853857156,0.1938425456
3895,0.8254973568,0.1791138224
3896,0.7678872044,0.1769581956
3897,0.7451598365,0.1807638046
3898,0.7718400578,0.1707056051
3899,0.7845686182,0.1881273036
3900,0.7681144084,0.1229764929
3901,0.7305213635,0.1786317663
3902,0.7895508984,0.1325742812
3903,0.7315063745,0.2004723201
3904,0.7477199753,0.1914533997
3905,0.8083708732,0.1457032921
3906,0.7904480734,0.1525464928
3907,0.765455127,0.1525626102
3908,0.7430193964,0.165649952
3909,0.8095582506,0.1283035024
3910,0.7864820755,0.1813335234
3911,0.8339043358,0.1437703236
3912,0.8106746241,0.1641408529
3913,0.731943904,0.1831390703
3914,0.7515387828,0.2107447644
3915,0.7413968842,0.1576291157
3916,0.8638326646,0.1227274094
3917,0.7656304113,0.1530906162
3918,0.7917657444,0.162500264
3919,0.7959076798,0.1887014108
3920,0.7887611133,0.1668401426
3921,0.7611820652,0.1806972466
3922,0.7580231421,0.1993161906
3923,0.8084869869,0.194767727
3924,0.7520914902,0.1558993512
3925,0.7710029186,0.182968169
3926,0.7206499826,0.1543290086
3927,0.7827341496,0.1627076591
3928,0.7701224789,0.1407084974
3929,0.7923592927,0.1572735364
3930,0.7733623826,0.1793330983
3931,0.7579809363,0.189545429
3932,0.7661030163,0.2044187232
3933,0.820743818,0.131941021
3934,0.7790559589,0.152869753
3935,0.7491915171,0.1567847457
3936,0.7839692001,0.1800864033
3937,0.7774066638,0.1718361716
3938,0.8157065709,0.1603222519
3939,0.7784797793,0.1819215468
3940,0.748523313,0.1565126715
3941,0.8086070585,0.1802807446
3942,0.7882636327,0.1688771034
3943,0.7498166473,0.1986819297
3944,0.7362152561,0.1659863042
3945,0.7947808731,0.182480057
3946,0.7719364522,0.1334328821
3947,0.7840932248,0.1815814285
3948,0.7756276767,0.1946040764
3949,0.7657209378,0.1809064981
3950,0.7815791786,0.1539383677
3951,0.7444033232,0.1934454853
3952,0.7533425283,0.1655832996
3953,0.7713094077,0.1759748001
3954,0.7808001719,0.1727472125
3955,0.8288182269,0.1671105943
3956,0.8018826219,0.1643224193
3957,0.7910293698,0.1446635221
3958,0.802466834,0.1539904967
3959,0.7529707636,0.1938025889
3960,0.8196298763,0.1497258386
3961,0.7991022958,0.1387383
3962,0.7953499706,0.1912205696
3963,0.7527121861,0.1815080355
3964,0.7268146515,0.1507009525
3965,0.7453120767,0.1881107261
3966,0.8087372278,0.1249745372
3967,0.8367302323,0.163321157
3968,0.779647538,0.1449394001
3969,0.7638750737,0.1518577713
3970,0.8157026183,0.1936517315
3971,0.738548879,0.1894105648
3972,0.8352196506,0.1614154311
3973,0.7593736191,0.1935885688
3974,0.7901462967,0.1746014492
3975,0.8266860343,0.1683509444
3976,0.8257370909,0.1842765002
3977,0.7322944259,0.1801356698
3978,0.7921526878,0.1976781318
3979,0.7865760998,0.1966974081
3980,0.7952068793,0.1834999714
3981,0.7542420637,0.1642238042
3982,0.7950217595,0.1576134605
3983,0.7848382469,0.1662514801
3984,0.7918194284,0.1843073529
3985,0.7794677458,0.1976218821
3986,0.7809029863,0.1487319049
3987,0.7996454947,0.1798533282
3988,0.8338613195,0.190185211
3989,0.7698791265,0.1868736701
3990,0.760001698,0.1409451276
3991,0.754932527,0.1833090292
3992,0.8158577505,0.2124175273
3993,0.7009463081,0.2021962031
3994,0.7944191529,0.1512555485
3995,0.8238035297,0.2065091979
3996,0.7777859078,0.1777556892
3997,0.7420025493,0.1779904941
3998,0.8168821976,0.1755478975
3999,0.8025315695,0.1563801205
4000,0.8009171981,0.1369991208
4001,0.7074750821,0.1650924735
4002,0.7965974255,0.1657374696
4003,0.8009820714,0.1988959967
4004,0.7733130237,0.1967395987
4005,0.7942561698,0.1222866769
4006,0.7894679127,0.1349237203
4007,0.7951503919,0.1229668389
4008,0.7898577762,0.1739499223
4009,0.7627145333,0.1976577315
4010,0.8294540885,0.1560837468
4011,0.789762092,0.1667665741
4012,0.8064404915,0.1498028353
4013,0.7899640186,0.1947197115
4014,0.7814015306,0.1575674939
4015,0.7521449752,0.1326763481
4016,0.8368281124,0.1652936753
4017,0.7781247079,0.1858549909
4018,0.7886960929,0.1351907433
4019,0.7691912975,0.1678925739
4020,0.7509540477,0.2055475094
4021,0.7981936163,0.1911031681
4022,0.7722045018,0.1939394102
4023,0.7829023478,0.1702625843
4024,0.8054771041,0.1928232103
4025,0.7864873862,0.1523426784
4026,0.7475560568,0.183882082
4027,0.7635444352,0.1922016255
4028,0.7902529257,0.1509225982
4029,0.7591208839,0.1747876177
4030,0.7528814188,0.1635591128
4031,0.8085144473,0.2084853802
4032,0.7507492009,0.1840154102
4033,0.8379311914,0.1643916257
4034,0.7669927885,0.1893805245
4035,0.7279780138,0.1841386399
4036,0.7899325754,0.1503884761
4037,0.7653174242,0.1898944879
4038,0.8188852043,0.179683184
4039,0.7757791152,0.1555509829
4040,0.8065304052,0.1445627773
4041,0.7354525077,0.1477585191
4042,0.7877815632,0.1304470877
4043,0.7831808709,0.1492357418
4044,0.8164654954,0.1435746447
4045,0.7636575675,0.1854745168
4046,0.7699061441,0.1483379675
4047,0.7888141266,0.1961335084
4048,0.7583531408,0.1924944419
4049,0.7975204936,0.1703235669
4050,0.8161659057,0.1806893223
4051,0.8114990706,0.1716624543
4052,0.7723898222,0.1470538005
4053,0.7652405526,0.1841379866
4054,0.7746412875,0.1980288587
4055,0.8123107096,0.1900682781
4056,0.7744744714,0.1267121876
4057,0.7584556356,0.1430604516
4058,0.7879549508,0.1862317614
4059,0.8070308897,0.1777112854
4060,0.8260627989,0.1114688689
4061,0.7733642995,0.167957008
4062,0.8264949593,0.129429035
4063,0.7640990599,0.1862048192
4064,0.7946167797,0.1625806142
4065,0.7538162453,0.1700197111
4066,0.7618094185,0.1856289605
4067,0.7701833202,0.172810234
4068,0.7789916201,0.1653048277
4069,0.7860794469,0.1755231608
4070,0.7593124455,0.1735459937
4071,0.7933287423,0.1235243718
4072,0.7731983144,0.1740511642
4073,0.7615096209,0.1777375329
4074,0.7930313898,0.1546004237
4075,0.8470419778,0.1536046413
4076,0.7367072905,0.1667323821
4077,0.8135687774,0.1379018069
4078,0.8236372631,0.1811166597
4079,0.7694173439,0.1898296823
4080,0.7816241405,0.1614869732
4081,0.7360194888,0.18400389
4082,0.8409259296,0.1840794187
4083,0.7454911816,0.1724777009
4084,0.7203124583,0.1722779906
4085,0.7680030182,0.1919616269
4086,0.7764730998,0.1395353981
4087,0.7703963076,0.1652423374
4088,0.7636623508,0.1549751571
4089,0.7918083247,0.1738502377
4090,0.7988087141,0.1635265892
4091,0.7518935301,0.1780527521
4092,0.8123740212,0.1595921185
4093,0.7790635112,0.1496879242
4094,0.7815736232,0.1886067076
4095,0.7997077831,0.1782584039
4096,0.7125888876,0.1385908535
4097,0.7674803887,0.1810365568
4098,0.738899483,0.1480018041
4099,0.7737842069,0.1652978925
4100,0.8301060198,0.1700903255
4101,0.7849875873,0.1375090825
4102,0.7583014919,0.1667484264
4103,0.7829018282,0.1661656743
4104,0.7593300035,0.1989158589
4105,0.7724559931,0.1923595061
4106,0.8090363685,0.1695368571
4107,0.8026832051,0.1895770385
4108,0.7948814777,0.1422434188
4109,0.7708114961,0.1328538533
4110,0.7956052139,0.1800726615
4111,0.8029685493,0.1356677824
4112,0.8414524173,0.1805472465
4113,0.7433262394,0.1605599188
4114,0.7041524165,0.1794827669
4115,0.8008722377,0.1707607857
4116,0.7861647282,0.1569255329
4117,0.7956075645,0.160155262
4118,0.7577817824,0.2005291813
4119,0.7723790704,0.165251347
4120,0.749531682,0.1780925347
4121,0.7786820503,0.1900796724
4122,0.7754261597,0.1802077462
4123,0.7646971207,0.1653949489
4124,0.7933474898,0.1737350011
4125,0.7689902447,0.1186423154
4126,0.7696109389,0.1812677655
4127,0.8135190349,0.1643884246
4128,0.8066283643,0.179602687
4129,0.7669994833,0.1770959891
4130,0.7575970089,0.1782302201
4131,0.7482027968,0.1734657151
4132,0.8019464157,0.203183882
4133,0.7575531377,0.1981726786
4134,0.7655814698,0.1422294275
4135,0.7917297002,0.1469218466
4136,0.7643343622,0.1677128644
4137,0.757220544,0.1693435091
4138,0.7835004412,0.1908166911
4139,0.7183878024,0.1916970637
4140,0.7988541656,0.1367069447
4141,0.7726185701,0.1596182664
4142,0.7745335543,0.1833987249
4143,0.8015719434,0.1689840806
4144,0.8381168655,0.138868586
4145,0.7543077562,0.1833839342
4146,0.781491765,0.1817882101
4147,0.7793951748,0.1745690512
4148,0.8474028609,0.1048003492
4149,0.7987420629,0.1560725278
4150,0.7627707983,0.1726076536
4151,0.7833406197,0.1367427165
4152,0.7776633484,0.1960298414
4153,0.7980000298,0.1522267777
4154,0.7516179976,0.1348983676
4155,0.8070195635,0.1584357405
4156,0.7794021395,0.17647327
4157,0.7890954739,0.1733046251
4158,0.745399886,0.1722981642
4159,0.8030931037,0.1199799311
4160,0.7494371722,0.1559339697
4161,0.7659568211,0.1744412936
4162,0.7499414571,0.1519844265
4163,0.7602330551,0.1489402239
4164,0.796403741,0.1751489846
4165,0.7707749706,0.192117594
4166,0.7531235477,0.169720475
4167,0.8054813188,0.1315496085
4168,0.8080066623,0.1824852183
4169,0.7886860469,0.2070036945
4170,0.7814391659,0.1819833016
4171,0.7872645774,0.1522420157
4172,0.762707204,0.1651828789
4173,0.7641214724,0.1778914501
4174,0.8470548049,0.2056748897
4175,0.8195064385,0.1182153272
4176,0.7735908528,0.1754694226
4177,0.7947954341,0.1649048118
4178,0.7881311723,0.1973007122
4179,0.7740505185,0.1548716381
4180,0.7748258498,0.180950868
4181,0.7959044685,0.1924124612
4182,0.7762270663,0.1785226604
4183,0.7779011217,0.1520050089
4184,0.7726762724,0.2074105002
4185,0.7532115589,0.1442418169
4186,0.8320137096,0.1796147216
4187,0.7773230505,0.1531999047
4188,0.8019286405,0.1866219247
4189,0.7892298805,0.1811737838
4190,0.7665622776,0.1863584756
4191,0.7616760485,0.1362571577
4192,0.785978618,0.1877259511
4193,0.7753658782,0.1673793416
4194,0.7737188236,0.1301836515
4195,0.7612457293,0.1606696603
4196,0.8144541347,0.1234895167
4197,0.8305837414,0.1724038267
4198,0.7934131355,0.1854424215
4199,0.7856579516,0.1703399041
4200,0.7903671307,0.1327093612
4201,0.7701872828,0.1761446395
4202,0.8110709058,0.1686339955
4203,0.7662189289,0.1729696274
4204,0.7652354432,0.1500815668
4205,0.8272616912,0.1394665451
4206,0.7462988425,0.1696780976
4207,0.820642637,0.1681180397
4208,0.7776055146,0.1595378216
4209,0.7570495189,0.1468209187
4210,0.7905627306,0.1481623076
4211,0.8178970091,0.1652390346
4212,0.8277079925,0.1622216404
4213,0.8164086249,0.1861692326
4214,0.7371580029,0.1890127018
4215,0.7884112751,0.1684711525
4216,0.803532986,0.1519107105
4217,0.802663712,0.1623001609
4218,0.7582219891,0.1837587971
4219,0.7539862874,0.1833718149
