"Respondent","wtp1","price"
3370,2.458698557,-0.7194367973
3371,2.223349672,-0.7168556837
3372,2.664353033,-0.6629599377
3373,2.507408977,-0.7022750878
3374,2.549833482,-0.7619863377
3375,2.502908187,-0.7151593211
3376,2.547646004,-0.6968598
3377,2.44723053,-0.8725782624
3378,2.529458656,-0.7687031161
3379,2.619153701,-0.7537600294
3380,2.400656156,-0.7121378314
3381,2.363427792,-0.7199563756
3382,2.414652828,-0.7236719392
3383,2.574260422,-0.7626815338
3384,2.517541051,-0.7110980742
3385,2.70591601,-0.7028584998
3386,2.610632713,-0.6847893222
3387,2.492091931,-1.13480899
3388,2.256171949,-0.9783899575
3389,2.317131782,-0.8000062048
3390,2.822774925,-0.7593677702
3391,2.564028162,-0.6973315975
3392,2.407464825,-0.7703863727
3393,2.409456348,-0.6581584673
3394,2.678400666,-0.7503575726
3395,2.860802319,-0.8098713906
3396,2.418282424,-0.7573388563
3397,2.573806392,-0.6374754827
3398,2.50725195,-0.8058073354
3399,2.494520121,-0.6913143411
3400,2.432898056,-0.6598999497
3401,2.49878003,-0.6676692688
3402,2.494484655,-0.6643125707
3403,2.40357493,-0.9715878157
3404,2.305782914,-1.010716473
3405,2.840101418,-0.7571225237
3406,2.519021266,-0.7461651953
3407,2.770617979,-0.731020007
3408,2.297520334,-0.9921088051
3409,2.470972683,-0.7666448688
3410,2.52331299,-0.8090135387
3411,2.57848363,-0.8884222858
3412,2.408351637,-0.732167682
3413,2.532111649,-0.7675210503
3414,2.548698744,-0.676376241
3415,2.46448415,-0.6427742734
3416,2.346768389,-0.755532868
3417,2.599548392,-0.7557000323
3418,2.326132055,-1.045529678
3419,2.337088002,-0.7343810404
3420,2.661924147,-0.8195428475
3421,2.54781505,-0.8693295111
3422,2.697682022,-0.8123301882
3423,2.402477422,-0.9164418794
3424,2.578704095,-0.7748496091
3425,2.218420873,-0.8121919573
3426,2.572771706,-0.685822625
3427,2.718977075,-0.7059383698
3428,2.683565325,-0.7563606476
3429,2.678405075,-0.7675979843
3430,2.482946933,-0.6701223098
3431,2.599681351,-0.6624865819
3432,2.599507822,-0.7161097394
3433,2.614011574,-0.7110286398
3434,2.497989817,-0.7043666669
3435,2.457097222,-0.9534027396
3436,2.415374406,-0.8283288976
3437,2.573798903,-0.6780136153
3438,2.182345475,-0.9496025902
3439,2.562700867,-0.8787729517
3440,2.326908201,-0.7687310686
3441,2.531197466,-0.6587138298
3442,2.298483895,-0.7512825385
3443,2.458776941,-0.6464008853
3444,2.606065378,-0.7819493023
3445,2.619382945,-0.6787167041
3446,2.5847419,-0.6595649563
3447,2.573435611,-0.7029044094
3448,2.618998164,-0.7435624976
3449,2.528125483,-0.745140409
3450,2.492377905,-0.7165276143
3451,2.600303084,-0.6641647013
3452,2.525199677,-0.664480836
3453,2.464587325,-0.6504457602
3454,2.620292822,-0.8412570789
3455,2.308719786,-0.7743971273
3456,2.196064051,-0.9812608949
3457,2.533684803,-0.7099959238
3458,2.465081185,-1.002861718
3459,2.434251702,-0.7334964521
3460,2.410471407,-0.7642415161
3461,2.639066545,-0.87244888
3462,2.364130661,-0.6988516837
3463,2.473937503,-0.7185975639
3464,2.522599863,-0.7210232974
3465,2.668212608,-0.7983844477
3466,2.679954231,-0.9445237516
3467,2.310699268,-0.6719070436
3468,2.7502431,-0.9866751835
3469,2.394905089,-0.816700768
3470,2.380976674,-0.7538090475
3471,2.777100309,-0.7543611227
3472,2.697638964,-0.6953428422
3473,2.298811777,-0.7675848494
3474,2.261725697,-0.691900664
3475,2.640493466,-0.8878212254
3476,2.414376182,-0.7836670421
3477,2.544650633,-0.6538530065
3478,2.485043089,-0.6532588112
3479,2.592801173,-0.7350081199
3480,2.649847206,-0.7431755327
3481,2.488996402,-0.6542336845
3482,2.431611159,-0.7675238824
3483,2.497165914,-0.7106075097
3484,2.575089748,-0.7251222381
3485,2.566424715,-0.769213078
3486,2.332692597,-0.7384380246
3487,2.334307815,-0.7421530517
3488,2.620884996,-0.7675984723
3489,2.370782528,-0.8070046639
3490,2.404775392,-0.7773056063
3491,2.41798465,-0.712613046
3492,2.476474311,-0.8540751777
3493,2.60348386,-0.6715987841
3494,2.782242551,-0.7935034916
3495,2.501358482,-0.6688541073
3496,2.50821711,-0.7601487653
3497,2.512702496,-0.6726613612
3498,2.583394013,-0.7081242439
3499,2.469694858,-0.7191962743
3500,2.621424798,-0.8815741474
3501,2.535297123,-0.7283249374
3502,2.626458964,-0.7025941463
3503,2.678979849,-0.9893664524
3504,2.588870776,-0.6447299402
3505,2.433840456,-0.6960773703
3506,2.53781247,-0.8131276584
3507,2.718305779,-0.8480602324
3508,2.396975923,-0.7223131453
3509,2.498801472,-0.7029715927
3510,2.56899604,-0.6969326432
3511,2.547776151,-0.7272017968
3512,2.440999408,-0.6574458528
3513,2.542224127,-0.6719795012
3514,2.786202081,-0.8544537448
3515,2.406367571,-0.8603026904
3516,2.660576794,-0.7274675826
3517,2.348994578,-0.7074987055
3518,2.482945346,-0.722802734
3519,2.639882336,-0.7901690713
3520,2.146319262,-0.7259431721
3521,2.703103885,-0.8461052874
3522,2.492159331,-0.6554537749
3523,2.522796463,-0.7862226937
3524,2.359489099,-0.6719537093
3525,2.628817917,-0.7168701498
3526,2.513897237,-0.7528210616
3527,2.310989099,-0.8934369083
3528,2.435680373,-0.7996543292
3529,2.75530265,-0.709546133
3530,2.561165868,-0.6724255635
3531,2.584451513,-0.6663516287
3532,3.000062134,-0.8947420858
3533,2.452230647,-0.8564432636
3534,2.491069925,-0.7081278079
3535,2.650561122,-0.9044411167
3536,2.636552084,-0.9697942349
3537,2.604823176,-0.6530837573
3538,2.559417556,-0.6491178363
3539,2.400370923,-0.8886882385
3540,2.712066254,-0.886176842
3541,2.617591393,-0.8119656956
3542,2.584764086,-0.7599951321
3543,2.521843138,-0.7038665891
3544,2.592633339,-0.6666701343
3545,2.327869623,-0.7130326574
3546,2.325268672,-0.7285570155
3547,2.580352436,-0.6932191513
3548,2.165282823,-0.8661067024
3549,2.752724105,-0.8678020552
3550,2.53754212,-0.9008948666
3551,2.33543888,-0.7119626794
3552,2.775283458,-0.778380452
3553,2.476170134,-0.6495007305
3554,2.592940897,-0.6920326884
3555,2.419510079,-0.895032227
3556,2.74229178,-0.6757360363
3557,2.672736557,-0.6790461935
3558,2.34392045,-0.8110408981
3559,2.696402658,-0.8421187331
3560,2.327262146,-0.7186054812
3561,2.518820386,-0.6518033223
3562,2.64420309,-0.8171065985
3563,2.55191256,-0.9044155297
3564,2.352244181,-0.6974206176
3565,2.250196369,-0.8365142735
3566,2.498040461,-0.6456798151
3567,2.828084421,-0.7726142414
3568,2.234124765,-0.8368666513
3569,2.636607157,-0.8515843762
3570,2.56037633,-0.7431048476
3571,2.68811893,-0.6969786253
3572,2.369294752,-0.752924664
3573,2.231847474,-0.8280234829
3574,2.606185562,-0.6851805537
3575,2.7080242,-0.7849230782
3576,2.392210693,-0.8708977413
3577,2.581073236,-0.7312628608
3578,2.463218575,-0.8628735107
3579,2.479034029,-0.7582466622
3580,2.50533634,-0.706224157
3581,2.442140761,-0.6674680405
3582,2.56450432,-0.6709757392
3583,2.612447818,-0.6848680691
3584,2.537688588,-0.7385107711
3585,2.312914747,-0.7660242253
3586,2.403821181,-0.6575300226
3587,2.532507843,-0.6556255524
3588,2.639573639,-0.8833053131
3589,2.330730958,-0.6945328816
3590,2.483429756,-0.9302173512
3591,2.458675476,-0.9296078677
3592,2.652660499,-0.7225147983
3593,2.497273077,-0.9098504156
3594,2.309701589,-0.7907372435
3595,2.555387073,-0.9157434749
3596,2.374731657,-0.897355589
3597,2.77539601,-0.8836830562
3598,2.479195247,-0.8488305751
3599,2.667518605,-0.8212546072
3600,2.52544374,-0.6889306575
3601,2.281047427,-0.7837670454
3602,2.462253363,-0.7481098445
3603,2.631837697,-0.7902777251
3604,2.481063394,-0.6783411158
3605,2.388276486,-0.6421520439
3606,2.553113114,-0.7286626785
3607,2.416393593,-0.6633855622
3608,2.384992761,-0.7717718331
3609,2.561073548,-0.859942552
3610,2.452201603,-0.9068363715
3611,2.421941045,-0.7271372216
3612,2.511778596,-0.6812597851
3613,2.403544954,-0.6883868789
3614,2.764288876,-0.7755114415
3615,2.301251274,-0.7207754292
3616,2.658254927,-0.7620755718
3617,2.322198022,-0.6629935681
3618,2.559549216,-0.7043607477
3619,2.286405889,-0.8007215197
3620,2.321494882,-0.845985027
3621,2.286573577,-0.8108587905
3622,2.566679685,-0.9269555073
3623,2.387676997,-0.8345871789
3624,2.444455743,-0.9139800277
3625,2.365804216,-0.8022971092
3626,2.712257554,-0.7493471237
3627,2.53036928,-0.713495645
3628,2.260228064,-0.7223890183
3629,2.457219293,-0.9007828957
3630,2.12808526,-0.7149618163
3631,2.4878469,-0.7020654056
3632,2.40073351,-0.7463722261
3633,2.566937084,-0.6720929785
3634,2.698393844,-0.7581323198
3635,2.46183926,-0.6969682313
3636,2.479543074,-0.7522655847
3637,2.410939691,-0.7684567165
3638,2.584520045,-0.6875689475
3639,2.415004119,-0.9265970166
3640,2.695908663,-0.7233740442
3641,2.29148521,-0.773894747
3642,2.52726788,-0.9087519798
3643,2.549911589,-0.7246034378
3644,2.522600451,-0.8276063705
3645,2.579369876,-0.6960757257
3646,2.343993961,-0.7155607472
3647,2.601266929,-0.8294551136
3648,2.529643251,-0.7801644249
3649,2.488288889,-0.711714537
3650,2.594010804,-0.8611908754
3651,2.779659845,-0.7041392296
3652,2.729233693,-0.7695830884
3653,2.501730418,-0.6588193308
3654,2.652507155,-0.7547196442
3655,2.495574817,-0.6792968466
3656,2.780912962,-0.7683856914
3657,2.314503042,-0.7856201705
3658,2.147993173,-0.6789625747
3659,2.328401415,-0.8177384364
3660,2.610960255,-0.6808273487
3661,2.36950416,-0.7163512932
3662,2.615835745,-0.7078920172
3663,2.686893681,-0.7880367111
3664,2.56963127,-0.7562718301
3665,2.618909445,-0.7749041353
3666,2.520210874,-0.6757857042
3667,2.584358653,-0.7999029652
3668,2.380815416,-0.7771623798
3669,2.902517662,-0.830087848
3670,2.162516636,-0.7786311087
3671,2.536992046,-0.6660521426
3672,2.708477673,-0.6809958587
3673,2.4467903,-0.6891599947
3674,2.646737011,-0.7661979913
3675,2.814317631,-0.8381882991
3676,2.597945865,-0.6906325673
3677,2.254662797,-0.7029167852
3678,2.551141087,-0.906473258
3679,2.5081105,-0.8512194393
3680,2.531411857,-0.7373341814
3681,2.484204464,-0.6895529691
3682,2.41676601,-0.6779649768
3683,2.465496991,-0.8965233233
3684,2.492468861,-0.7850239501
3685,2.646137782,-0.7382636376
3686,2.501358066,-0.6892229127
3687,2.614654987,-0.9380193169
3688,2.42825905,-0.6462967782
3689,2.392390182,-0.7190296933
3690,2.27258225,-0.8738053472
3691,2.595760104,-0.7335092296
3692,2.117124583,-0.7886690951
3693,2.692312915,-0.6944552884
3694,2.697763278,-0.7778653922
3695,2.700644917,-0.7076477942
3696,2.587124948,-0.6896380202
3697,2.76669026,-0.8628818019
3698,2.467746569,-0.7287864697
3699,2.540166804,-0.7167422163
3700,2.700562556,-0.7188871015
3701,2.679422513,-0.7843282493
3702,2.4485483,-0.9196739502
3703,2.372155493,-0.6981799564
3704,2.190028733,-0.9098757972
3705,2.472630983,-0.679429334
3706,2.195857221,-0.7362041257
3707,2.66946235,-0.8601410761
3708,2.669137622,-0.819042371
3709,2.289184328,-0.7885385165
3710,2.575924566,-0.789133038
3711,2.460731472,-0.7585938416
3712,2.645550921,-0.7028129888
3713,2.550227959,-0.7906492041
3714,2.762814978,-0.8841109231
3715,2.571903163,-0.7152005555
3716,2.633074696,-0.8709283614
3717,2.329608233,-0.8419393755
3718,2.319373386,-0.6618211666
3719,2.659234913,-0.7210387106
3720,2.407590066,-0.7546834292
3721,2.463105656,-0.7414553636
3722,2.354111217,-0.736830321
3723,2.473153862,-0.7754004007
3724,2.592435699,-0.664533016
3725,2.76946011,-0.7030059344
3726,2.611764089,-0.8275282002
3727,2.471363091,-0.689449839
3728,2.42156512,-0.7160075959
3729,2.794765565,-0.7217974753
3730,2.44719407,-0.7290444051
3731,2.301818626,-0.6902054883
3732,2.641032598,-0.7827701265
3733,2.456332619,-0.6631354481
3734,2.610489629,-0.7144075674
3735,2.496152308,-1.001179339
3736,2.661331299,-0.7576910321
3737,2.395609578,-0.8979776108
3738,2.497229764,-0.7189736257
3739,2.695440828,-0.8108162263
3740,2.574812551,-0.6691041823
3741,2.487643467,-0.7167713457
3742,2.470005775,-1.014328109
3743,2.52389835,-0.7676217576
3744,2.604140653,-0.671309923
3745,2.513596551,-0.673712434
3746,2.449157597,-0.6974599466
3747,2.629375067,-0.6958941227
3748,2.501884202,-0.9766680393
3749,2.55312779,-0.6909084788
3750,2.474750172,-0.874038403
3751,2.378979818,-0.7424279911
3752,2.575195635,-0.9161725841
3753,2.44845357,-0.6367121177
3754,2.464561244,-0.8679584807
3755,2.459056745,-0.6723865729
3756,2.202075436,-0.7991958521
3757,2.283596998,-0.7657818123
3758,2.599954095,-0.7735723031
3759,2.435257136,-0.9004457653
3760,2.488996499,-0.9299549159
3761,2.81297491,-0.8117573486
3762,2.606973562,-0.7408984296
3763,2.552361833,-0.6757989983
3764,2.563914289,-0.6594760915
3765,2.462611513,-0.9607147603
3766,2.54428756,-0.6920547458
3767,2.287894045,-0.6586055824
3768,2.598221956,-0.755734769
3769,2.660276659,-0.7007912753
3770,2.20389858,-0.6673940145
3771,2.820929142,-0.7748799564
3772,2.711806916,-0.7492821906
3773,2.706385379,-0.6905088998
3774,2.42704651,-0.8325217682
3775,2.200653378,-0.7388192904
3776,2.602451368,-0.8720457016
3777,2.736617632,-0.7857489574
3778,2.542770259,-0.6575506158
3779,2.558456859,-0.7125219604
3780,2.463550852,-0.6556054091
3781,2.429388193,-0.6712943949
3782,2.542542236,-0.672203047
3783,2.303679252,-0.6419916826
3784,2.448390801,-0.6682121447
3785,2.679721073,-0.7208416917
3786,2.562348707,-0.7530292346
3787,2.499713319,-0.7636413271
3788,2.635339469,-0.7242536826
3789,2.640744476,-0.6730766871
3790,2.589289159,-0.7592392967
3791,2.45879763,-0.6432342441
3792,2.751167141,-0.6831884043
3793,2.599995824,-0.7503806544
3794,2.341026716,-0.7126169751
3795,2.37721482,-0.7566078595
3796,2.662418245,-0.677399876
3797,2.569579357,-0.6670241349
3798,2.399547967,-0.664179301
3799,2.645698625,-0.672117668
3800,2.542995897,-0.6867382491
3801,2.353181439,-0.8503700024
3802,2.647671488,-0.6661058365
3803,2.486536194,-0.9512328684
3804,2.553590761,-0.6748106201
3805,2.587494698,-0.705063972
3806,2.617070755,-0.7588500263
3807,2.652902986,-0.7164806539
3808,2.348652223,-0.7346751975
3809,2.399418944,-0.7965590804
3810,2.628427826,-0.7143763945
3811,2.355055913,-0.723548595
3812,2.623656242,-0.7646948507
3813,2.555254349,-0.7638525373
3814,2.516060739,-0.6931411295
3815,2.468440402,-0.8801014816
3816,2.574300335,-0.8297356966
3817,2.424972973,-0.6777634887
3818,2.312244888,-0.8429505778
3819,2.561817823,-0.778243405
3820,2.479861562,-0.682986891
3821,2.698374557,-0.7773970538
3822,2.47350229,-0.7781092178
3823,2.705199292,-0.7082552006
3824,2.651835167,-0.8272649294
3825,2.502406131,-0.6539014329
3826,2.574407792,-0.7672714182
3827,2.192113242,-0.8504117885
3828,2.525065883,-0.6909389856
3829,2.613707009,-0.6626332777
3830,2.602082945,-0.672637666
3831,2.547295736,-0.7844937859
3832,2.64537835,-0.9099716131
3833,2.410868044,-0.7287199797
3834,2.282785463,-1.005337251
3835,2.597496934,-0.8695274159
3836,2.578904939,-0.6845534278
3837,2.606378136,-0.6942254433
3838,2.731723931,-0.800132766
3839,2.445508549,-0.8925589538
3840,2.724290009,-0.6981543707
3841,2.654429862,-0.6603589215
3842,2.500497203,-0.6579120199
3843,2.364941121,-0.9537562755
3844,2.294094167,-0.7216030675
3845,2.471896376,-0.6645273421
3846,2.658677704,-0.7718008909
3847,2.476264111,-0.7001947039
3848,2.488472955,-0.9228324852
3849,2.710219843,-0.7115184873
3850,2.791113424,-0.7686834724
3851,2.474820477,-0.7708765746
3852,2.492507108,-0.7465342712
3853,2.679212981,-0.6876277692
3854,2.519697631,-0.6935914239
3855,2.268189843,-0.7250779772
3856,2.582328545,-0.6805695585
3857,2.497774135,-1.085474599
3858,2.478135131,-0.6704684789
3859,2.405701361,-0.7467539849
3860,2.560576073,-0.7324999331
3861,2.277503877,-0.7667250003
3862,2.621144582,-0.7469966471
3863,2.584154712,-0.732545943
3864,2.472128668,-0.6664415644
3865,2.569720173,-0.8285657836
3866,2.606985067,-0.7121720169
3867,2.558626445,-0.8425552205
3868,2.498418919,-0.8771310926
3869,2.833139313,-0.7215995086
3870,2.577082299,-0.6814335608
3871,2.523691235,-0.6910181557
3872,2.554748582,-0.76012241
3873,2.646463832,-0.6960131036
3874,2.511553765,-0.6722494584
3875,2.442027212,-0.6604989441
3876,2.306445574,-0.7002120643
3877,2.504185591,-0.6802929763
3878,2.352940031,-0.6406085771
3879,2.72501265,-0.8063406985
3880,2.444140328,-0.7134174184
3881,2.427777176,-0.6901426056
3882,2.675205115,-0.8311322044
3883,2.481462538,-0.7163997784
3884,2.747838621,-0.8410342489
3885,2.54136638,-0.8223017272
3886,2.609025261,-0.6862002706
3887,2.425283494,-0.8335485491
3888,2.18015171,-0.8213654016
3889,2.214409141,-0.7670487063
3890,2.433059839,-0.772399742
3891,2.428010943,-0.7524748216
3892,2.517207775,-0.8419975584
3893,2.630801934,-0.7444828946
3894,2.547528318,-0.6546503937
3895,2.48062331,-0.7238127159
3896,2.651884646,-0.7330777448
3897,2.564275354,-0.6655207908
3898,2.568216985,-0.7260569663
3899,2.666481478,-0.6987630364
3900,2.531082384,-0.9504171921
3901,2.398753244,-0.7565038863
3902,2.435612888,-0.935913143
3903,2.604283251,-0.6655940728
3904,2.644151021,-0.6883418702
3905,2.457481948,-0.8450425586
3906,2.741217146,-0.8150283187
3907,2.411190657,-0.7984009924
3908,2.612249309,-0.7435871943
3909,2.344345758,-0.8883416413
3910,2.360425439,-0.7226297351
3911,2.490746836,-0.8834669564
3912,2.592190457,-0.7776021347
3913,2.458732266,-0.7002385618
3914,2.580067958,-0.666546693
3915,2.630609218,-0.7962430266
3916,2.555556424,-0.9602692809
3917,2.470618259,-0.8218902325
3918,2.442641035,-0.8019837978
3919,2.433676158,-0.704904602
3920,2.709137422,-0.80369471
3921,2.404230729,-0.7166662702
3922,2.25424029,-0.6499912139
3923,2.424470698,-0.6523069949
3924,2.504760293,-0.7566719172
3925,2.371996321,-0.7274480126
3926,2.381443297,-0.8356498916
3927,2.656448251,-0.782761177
3928,2.340663614,-0.8671230575
3929,2.602035975,-0.7923126752
3930,2.276317086,-0.6610632124
3931,2.495394081,-0.6510736485
3932,2.529048432,-0.6702390354
3933,2.511658059,-0.9145185208
3934,2.412262221,-0.8033386338
3935,2.766076423,-0.7783304566
3936,2.536269078,-0.6970432021
3937,2.432671669,-0.776386837
3938,2.36865969,-0.773604672
3939,2.615578362,-0.6943070462
3940,2.759031795,-0.7763781792
3941,2.40439996,-0.7358044567
3942,2.522543081,-0.7440166301
3943,2.431949957,-0.6598559514
3944,2.655273335,-0.7459726094
3945,2.448894028,-0.7310466359
3946,2.247499473,-0.9139532507
3947,2.387469344,-0.6613007106
3948,2.494542776,-0.6469291359
3949,2.76108977,-0.7112055013
3950,2.548971143,-0.8091658631
3951,2.524723677,-0.6575703963
3952,2.588545015,-0.7214996215
3953,2.496021278,-0.7006577168
3954,2.723377571,-0.7258389023
3955,2.306631298,-0.7663861009
3956,2.603865639,-0.8172654397
3957,2.586068879,-0.8451092326
3958,2.487513691,-0.8198144576
3959,2.417459554,-0.6475470587
3960,2.315391614,-0.7830077202
3961,2.380856112,-0.8839585552
3962,2.337163198,-0.6811127144
3963,2.681622866,-0.6982363848
3964,2.547184448,-0.8148555077
3965,2.431002311,-0.6849286017
3966,2.409267676,-0.9748592771
3967,2.596457816,-0.8415131345
3968,2.694490582,-0.864270496
3969,2.681038928,-0.8205533886
3970,2.510931019,-0.6795484284
3971,2.660154148,-0.6979405849
3972,2.257752879,-0.7777446249
3973,2.620939968,-0.6685267166
3974,2.754768763,-0.7450299495
3975,2.346880891,-0.7585221314
3976,2.493067281,-0.6896690659
3977,2.556122652,-0.6998032434
3978,2.519195794,-0.6778709786
3979,2.522278749,-0.6708782378
3980,2.4740297,-0.7194633321
3981,2.440126321,-0.7274279116
3982,2.651520223,-0.7753821977
3983,2.414639799,-0.8102604058
3984,2.189076063,-0.7221118297
3985,2.602246575,-0.6884789886
3986,2.351517061,-0.82072233
3987,2.430708564,-0.6633712732
3988,2.549924672,-0.6656735138
3989,2.510810435,-0.6452740146
3990,2.674950708,-0.8193312663
3991,2.653174837,-0.7273301159
3992,2.258458715,-0.6410522426
3993,2.343711529,-0.6661042069
3994,2.651068418,-0.8268837913
3995,2.493104308,-0.6939887196
3996,2.631647408,-0.6791747276
3997,2.470064069,-0.6918942221
3998,2.267670624,-0.7846261933
3999,2.642392841,-0.8073387843
4000,2.658728211,-0.9201833928
4001,2.735662211,-0.7567808904
4002,2.553892178,-0.7345256228
4003,2.631117471,-0.6448348121
4004,2.215856335,-0.6334071062
4005,2.705674612,-0.9447714037
4006,2.89139342,-0.9154050168
4007,2.589729032,-0.914502407
4008,2.396495835,-0.746471039
4009,2.375299532,-0.6781561542
4010,2.595904917,-0.812270428
4011,2.432985898,-0.7444177814
4012,2.409496038,-0.8417665138
4013,2.58359121,-0.6616097485
4014,2.76155422,-0.8233189712
4015,2.64829958,-0.8721225986
4016,2.092785209,-0.8379810105
4017,2.398837273,-0.7274014414
4018,2.564982817,-0.8633128691
4019,2.446401302,-0.7676977168
4020,2.256865042,-0.6756867754
4021,2.532405327,-0.6864734826
4022,2.538855724,-0.7019686373
4023,2.38334201,-0.7778191209
4024,2.589668503,-0.6802650916
4025,2.45325037,-0.8231678938
4026,2.748501284,-0.7287819574
4027,2.685162207,-0.6797389504
4028,2.695008173,-0.8228329489
4029,2.678319121,-0.7474135543
4030,2.391387438,-0.7990688212
4031,2.558975898,-0.6884243205
4032,2.610916239,-0.6983308114
4033,2.345147533,-0.7996100146
4034,2.492709133,-0.6920839663
4035,2.760370477,-0.725985142
4036,2.407730539,-0.8438160901
4037,2.476525158,-0.6689384457
4038,2.228350295,-0.7748221502
4039,2.60399809,-0.7969324123
4040,2.449363815,-0.8624668282
4041,2.620976859,-0.8076272901
4042,2.510606875,-0.8817767901
4043,2.578132018,-0.8240820137
4044,2.619503659,-0.8712753711
4045,2.356207523,-0.7118098801
4046,2.444064876,-0.791024111
4047,2.61681638,-0.6638218048
4048,2.481897618,-0.6880340576
4049,2.284407982,-0.7714656523
4050,2.302891949,-0.7207657141
4051,2.629983519,-0.7405930776
4052,2.609969273,-0.7960307784
4053,2.545745378,-0.7006160101
4054,2.749621272,-0.6902776469
4055,2.425700746,-0.6816535702
4056,2.504642106,-0.9400320366
4057,2.659464605,-0.8480925228
4058,2.362763011,-0.7106584211
4059,2.41327182,-0.7191686312
4060,2.383588633,-1.031143108
4061,2.505189493,-0.7661504416
4062,2.329518806,-0.9238155053
4063,2.634969617,-0.6710773252
4064,2.647810932,-0.7906589698
4065,2.522593928,-0.7394219677
4066,2.594053725,-0.6595050921
4067,2.465227149,-0.7363032105
4068,2.593928388,-0.7726611657
4069,2.524822819,-0.7073989793
4070,2.680573149,-0.750814479
4071,2.490461718,-0.9430306396
4072,2.595498195,-0.7521837332
4073,2.591116352,-0.6978780988
4074,2.637336047,-0.8597918046
4075,2.146852202,-0.8604788315
4076,2.54538327,-0.7370693795
4077,2.335256471,-0.8533006296
4078,2.618723705,-0.7155292539
4079,2.530360143,-0.7068457124
4080,2.478917931,-0.8014465019
4081,2.714715344,-0.6780351033
4082,2.326882103,-0.7168087963
4083,2.695283927,-0.7415758995
4084,2.664377554,-0.7298416807
4085,2.443666312,-0.6643333405
4086,2.614140339,-0.9073774513
4087,2.352579197,-0.8084695884
4088,2.440146871,-0.805896097
4089,2.436354149,-0.7555008694
4090,2.530718069,-0.7746637962
4091,2.777716685,-0.7372569117
4092,2.253954065,-0.7937633812
4093,2.667107441,-0.8482886919
4094,2.506287636,-0.6747800336
4095,2.581868589,-0.7216317583
4096,2.78612667,-0.8846168695
4097,2.452359798,-0.717623477
4098,2.480308863,-0.8143677252
4099,2.703710759,-0.7998278782
4100,2.417515469,-0.8136568573
4101,2.763108231,-0.8715785367
4102,2.381017929,-0.7784937875
4103,2.340323102,-0.7686688848
4104,2.624030298,-0.700215563
4105,2.509262517,-0.7061874744
4106,2.451491995,-0.7546015168
4107,2.292985246,-0.6963414929
4108,2.515647106,-0.8917197256
4109,2.576819057,-0.904095367
4110,2.665128227,-0.7499403058
4111,2.451305532,-0.9101166968
4112,2.509720744,-0.7489417233
4113,2.562256151,-0.7961860261
4114,2.642602633,-0.7018286253
4115,2.402607058,-0.7685121034
4116,2.585141522,-0.7720110737
4117,2.5442706,-0.775557146
4118,2.63737399,-0.6540890014
4119,2.657041527,-0.7915058649
4120,2.479053629,-0.6811893349
4121,2.558180062,-0.6699564664
4122,2.452332101,-0.7158513721
4123,2.722448564,-0.7718951361
4124,2.566230219,-0.7418962911
4125,2.552753123,-0.9707500229
4126,2.659358589,-0.7064636108
4127,2.53138801,-0.7666990511
4128,2.332453231,-0.7345403691
4129,2.676094015,-0.6893172098
4130,2.251722512,-0.7239123528
4131,2.766241136,-0.7305313628
4132,2.532994117,-0.6563054515
4133,2.291079558,-0.6635396431
4134,2.792278428,-0.8749673677
4135,2.509387366,-0.8658759954
4136,2.28794078,-0.7526074311
4137,2.360030081,-0.7593855767
4138,2.377108859,-0.7010059211
4139,2.321162285,-0.6617162147
4140,2.574161148,-0.9210770411
4141,2.745831709,-0.8144627144
4142,2.735603205,-0.7023607885
4143,2.360494516,-0.763412134
4144,2.395737706,-0.8604557904
4145,2.519102926,-0.6926511132
4146,2.350207513,-0.7402660169
4147,2.516001958,-0.7595516543
4148,2.460340786,-1.070442463
4149,2.734809167,-0.8182282391
4150,2.627260405,-0.7237178648
4151,2.503740131,-0.8733789382
4152,2.565391856,-0.6574337487
4153,2.480631053,-0.8313645209
4154,2.57771921,-0.8602711797
4155,2.631619568,-0.7796047603
4156,2.571890236,-0.7058062581
4157,2.355908452,-0.7364798856
4158,2.81269613,-0.7283547249
4159,2.526875421,-0.9933256551
4160,2.566480953,-0.7938103082
4161,2.669206644,-0.7235897651
4162,2.628795939,-0.8049252204
4163,2.794530908,-0.8027275682
4164,2.657386178,-0.7204887244
4165,2.522721731,-0.7292645456
4166,2.761974485,-0.7453573829
4167,2.532187582,-0.940059347
4168,2.589560792,-0.6870023562
4169,2.592433241,-0.6646157391
4170,2.640155898,-0.6935883673
4171,2.375435047,-0.840641848
4172,2.544972776,-0.8090587618
4173,2.592831198,-0.7399322596
4174,2.424027065,-0.6429372509
4175,2.421633157,-0.9784244628
4176,2.368473773,-0.7353172433
4177,2.345086382,-0.7787684908
4178,2.525120638,-0.6722668171
4179,2.657958791,-0.8342934938
4180,2.651573105,-0.7224877304
4181,2.549570139,-0.7014147769
4182,2.672357881,-0.768233182
4183,2.3991698,-0.8341986514
4184,2.423647852,-0.6409370514
4185,2.711290878,-0.8536604586
4186,2.579441051,-0.7047669387
4187,2.645251134,-0.805449687
4188,2.496361622,-0.7237155024
4189,2.372430555,-0.7470420712
4190,2.655170131,-0.690469484
4191,2.421794907,-0.9050486843
4192,2.520376515,-0.7266168341
4193,2.607079099,-0.766687277
4194,2.611626438,-0.8967554448
4195,2.907001307,-0.7895563263
4196,2.273664816,-0.9566068245
